SMILES,value
C1COCCN1C2=CS(=O)(=O)C3=CC=CC=C32,0
C1=CC(=CC(=C1)Br)C2=NC(=NO2)C3=CC=NC=C3,0
C1=CC2=[N+](ON=C2C3=C1N=NC=C3)[O-],0
C1=CC=C(C(=C1)/C=N/NC2=CC=CC=N2)Br,0
C1=CC=C(C(=C1)C=NNC2=CC=CC=N2)Cl,0
CN1C(=NN=N1)SC2=NC=NC3=C2C(=CS3)C4=CC=CC5=CC=CC=C54,0
C1=CC(=O)OC1N2C=C(C(=O)NC2=O)F,0
CC1=CC=CC=C1C2=NOC(=N2)C3=CC=CC=C3F,0
C1=CC=C2C(=C1)C(=O)C(=CO2)/C=C/3\C(=N)N4C=CSC4=NC3=O,0
C1CC1C2=CSC(=N2)/C(=C/C3=CC=CC=C3[N+](=O)[O-])/C#N,0
C1CC1C2=CSC(=N2)/C(=C\C3=CC=CC=C3[N+](=O)[O-])/C#N,0
C1=CC(=CC(=C1)F)CC2=C(N=C3N2C=C(C=C3)Br)C4=CC=CO4,0
C1C2=C(C=CC(=C2)N)C3=C1C(=CC=C3)F,0
C1=CC=NC(=C1)/C=C(\C#N)/C2=CC=CC=N2,0
C1=CC=C(C(=C1)N)N2C(=O)C3=CC=CC4=C3C(=CC=C4)C2=O,0
CC(C)(C)C1=NOC2=C1C(C(=C(N2)N)C#N)C3=CC=CS3,0
CSC1=NC(=C(N=N1)C2=CC=CO2)C3=CC=CO3,0
C1=CC=C(C=C1)C2=NOC(=N2)C3=CC=CC4=CC=CC=C43,0
C1CCN(CC1)C2=CS(=O)(=O)C3=CC=CC=C32,0
C1=CC=C(C=C1)C2=NC(=CS2)C3=CC=CC=C3O,0
C1=CC=NC(=C1)C=CC2=C(C=C(C=C2)Cl)Cl,0
C1C(NC(N=C1C2=CC=CS2)C3=CC=C(C=C3)Cl)C4=CC=CC=C4O,0
C1=CC(=C(C(=C1)Cl)Cl)/C=N/N2C(=NNC2=S)C3=CC=CO3,0
CCN1C(=NN=C1SCC2=NC3=CC=CC=C3S2)C4=CC=CS4,0
C1=COC(=C1)/C=C/C=N/N2C(=NNC2=S)C3=CC=C(C=C3)Cl,0
CC1CN(CC(O1)C)C2=C(N=C(S2)S(=O)(=O)C)S(=O)(=O)C3=CC=C(C=C3)Cl,0
CC1CCCCN1C2=C(N=C(S2)S(=O)(=O)C)S(=O)(=O)C3=CC=C(C=C3)C,0
C1=CC=C(C=C1)C=CC2=CN=NC3=CC=CC=C32,0
CC1=CC=C(C=C1)CC2=C(N=C3N2C=C(C=C3)Cl)C4=CC=CO4,0
C1=COC(=C1)/C=C/C=C\2/C(=O)N(C(=S)S2)C3=CC=C(C=C3)O,0
C1=CC=C(C=C1)N2C(=O)C(=C(C=N2)N/N=C/C3=CC=C(C=C3)Br)Cl,0
C1CCCN(CC1)C2=CC=C(O2)/C=C(/C#N)\C3=CC(=CC=C3)F,0
C1CCN(CC1)C2=CC=C(O2)/C=C(/C#N)\C3=CC(=CC=C3)F,0
C1=CC=C2C(=C1)N=CN2/N=C/C3=C(N=C4N3C=CS4)Cl,0
C1=COC(=C1)C2=NNC(=S)N2/N=C/C3=CC=C(S3)Br,0
CC1CN(CC(O1)C)C2=C(N=C(S2)S(=O)(=O)C)S(=O)(=O)C3=CC=C(C=C3)C,0
C1=COC(=C1)/C=C/C=N/N2C(=NNC2=S)C3=CC=NC=C3,0
C1CC(=CC2=CC=CO2)C(=O)C(=CC3=CC=CO3)C1,0
C1C/C(=C\C2=CC=CO2)/C(=O)/C(=C\C3=CC=CO3)/C1,0
C1=CC=C(C(=C1)C=NN=C2C3=CC=CC=C3C4=CC=CC=C42)O,0
CS(=O)(=O)C1=NC(=C(S1)N2CCOCC2)S(=O)(=O)C3=CC=C(C=C3)Cl,0
C1=CC=C2C(=C1)C(=CS2(=O)=O)SC3=NC4=C(O3)C=CC(=C4)Cl,0
CC1=CC=C(C=C1)CN2C3=CC=CC=C3N=C2/C=C/C4=CC=CO4,0
CC1CCN(CC1)C2=C(N=C(S2)S(=O)(=O)C)S(=O)(=O)C3=CC=C(C=C3)C,0
C1COCCN1S(=O)(=O)C2=CC=CC(=C2)C3=NN=C(O3)SCC4=NC5=CC=CC=C5S4,0
C1=CC=C(C=C1)C2=NN=C(O2)C3=CC(=CC=C3)Br,0
C1CC(=C2CC3=CC=CC=C3C2=O)C4=CC=CC=C41,0
C[C@@H]1C[C@H]2[C@@H]3[C@H]([C@]4([C@@H]1C=CC4=O)C)OC([C@@]3(C(=O)O2)C)(C)O,0
C1=CC=C(C=C1)N2C(=NNC2=S)C3=CC(=NN3)C4=CSC=C4,0
C\1CSC2=C(/C1=N/NC3=CC=CC=N3)C=C(C=C2)F,0
C[N+]1=CC=C(C=C1)/C=N/NC2=C(C(=C(C(=N2)Cl)C#N)Cl)Cl.[Cl-],0
C1=CC=C(C=C1)N=C2NC(=O)/C(=C/C=C/C3=CC=CO3)/S2,0
C1=CC=C2C(=C1)N=C(C(=O)O2)/C=C(/C=C/C3=CC=C(C=C3)F)\O,0
C1CC2=C(C3=CC=CC=C31)N=C(S2)C4=CC5=CC=CC=C5OC4=O,0
C1=COC(=C1)/C=C/C=C\2/C(=O)N(C(=O)S2)C3=CC=C(C=C3)O,0
C1=CC=C(C=C1)C2=C(N3C=CC4=CC=CC=C4C3=N2)CC5=CSC=C5,0
C1=CC=C(C=C1)N2C(=O)C(=C(C=N2)N/N=C/C3=CC=C(C=C3)Cl)Cl,0
CN1CCN(CC1)C2=C(N=C(S2)S(=O)(=O)C)S(=O)(=O)C3=CC=C(C=C3)Cl,0
CC1=CC=C(C=C1)S(=O)(=O)C2=C(SC(=N2)S(=O)(=O)C)N3CCOCC3,0
C1COCCN1C2=NC(=NC(=N2)NCC3=CC=CO3)NCC4=CC=CC=C4,0
C1=COC(=C1)C2=NN3C(=N2)C4=C(C=CC(=C4)Cl)N=C3N,0
C1=CC=C(C=C1)CC2=C(N=C3N2C=CC4=CC=CC=C43)C5=CC=CO5,0
CN(C1=NC2=CC=CC=C2N=C1)/N=C/C3=CC(=CS3)Br,0
C1COC2C1C(NC3=C2C=C(C=C3)Cl)C4=CC=CO4,0
C1C(N(N=C1C2=CC=CC=C2)C3=CC=CC=C3[N+](=O)[O-])C#N,0
CC1=CC=C(C=C1)S(=O)(=O)C2=C(SC(=N2)S(=O)(=O)C)N3CCN(CC3)C,0
C1=COC(=C1)C=NNC2=NC=C(C=C2)[N+](=O)[O-],0
C[C@]12CC[C@@H](C[C@@H]1CCC3C2CC[C@]4([C@@H]3C=CC4=O)C)O,0
CC1=C(C=CC=C1[N+](=O)[O-])C2=NC(=NO2)C3=CC=NC=C3,0
CN(C)/N=C/C=C/1\CCC/C(=C/C2=CC=CS2)/C1=O,0
C1=CC=C2C(=C1)C=C(C(=O)O2)C3=NC(=NO3)C4=CC=CS4,0
CN1C2=CC=CC=C2N=C1/C(=C/C3=CC=CC=C3Br)/C#N,0
CC(C)CN1C2=CC=CC=C2N=C1/C=C/C3=CC=CO3,0
C1=CC=NC(=C1)C2=NOC(=N2)C3=CC(=CC=C3)[N+](=O)[O-],0
C1OC2=C(O1)C=C3C(=C2)N=C(S3)NC4=NC5=C(C=C(C=C5S4)F)F,0
C1=CC2=C(C(=C1)[N+](=O)[O-])N=C(C=C2)/C=C/C3=CC(=CC=C3)Br,0
C1=CC(=C(C(=C1)Cl)/C=C/[N+](=O)[O-])Cl,0
C1=CC2=C3C(=C1)NN=NC3=CC=C2,0
C1=CC=C(C(=C1)C2=N/C(=C\C3=CC=CO3)/C(=O)N2)Br,0
C1=CC(=CC(=C1)[N+](=O)[O-])C2=NOC(=N2)C3=CC=CO3,0
C1=CC=C(C=C1)C2=CN=NC(=N2)N/N=C\C3=CC=C(C=C3)O,0
C1C(=NC2=C(O1)C=CC(=C2)Cl)C3=CC=C(C=C3)[N+](=O)[O-],0
C1CCN(CC1)/C(=C(\C(=C(Cl)Cl)Cl)/[N+](=O)[O-])/SC2=CC=CC=C2,0
C1=CC=C(C(=C1)/C=N/NC2=NC=CN=C2Cl)[N+](=O)[O-],0
C1=CC=C2C(=C1)C=C(C(=O)O2)C3=NC(=CS3)C4=CC=CS4,0
C=CCSC1=NC=CC(=N1)C2=C(SC(=C2)Cl)Cl,0
C1=CN=C(N=C1C2=C(SC(=C2)Cl)Cl)SCC#N,0
CCC1=C(C(=C(C(=N1)N)C#N)C2=CC=CO2)C,0
CC1=C(C(=NC(=C1Cl)C)S(=O)(=O)NCC=C)C#N,0
C1=CC(=CC(=C1)F)NC2=CC(=NC=N2)N3C=CC=N3,0
C#CCSC1=C(C=CC(=N1)C2=CC=CS2)C#N,0
C1=CC=C(C=C1)N=NC2=CC(=C(C(=C2)Cl)N)Cl,0
C1=CC=C(C=C1)C2=CC(=NC(=N2)C3=CC=CC=C3)Cl,0
C1=CC=C(C(=C1)C2=NN=C(O2)C3=CC(=CC=C3)[N+](=O)[O-])F,0
C1=CC=C(C=C1)/C=N/N2C(=NNC2=S)C3=CC=CO3,0
CC1=NN(C(=C1[N+](=O)[O-])SC2=CC=CC=C2N)C,0
CC1=CC=C(C=C1)SC2=C(C(=O)N(N=C2)C3=CC=CC=C3)Cl,0
CCCN1C(=NC2=NC3=CC=CC=C3N=C21)C4=CC=CS4,0
CSC1=NN2C(=CC(=NC2=N1)C(F)(F)F)C3=CC=CC=C3,0
C1=CC=C2C(=C1)N=C(C(=O)O2)/C=C(/C3=CC=C(C=C3)Br)\O,0
CC1C(=NN2C3=CC=CC=C3[N+](=C2S1)C)C4=CC=CC=C4.[Br-],0
C[C@H]1CCC[C@]2(C1=C[C@H]3[C@@H](C2)OC(=O)C3CN4CCC(CC(C4)(C)C)C)C,0
C[N+](C)(C)CC1CCCC(C1=O)C[N+](C)(C)C.[I-],0
CC1=CC=C(C=C1)C2=NC(=C(O2)O)C=NC3=CC=C(C=C3)O,0
C[N+]1=C2N(C3=CC=CC=C31)N=C(CS2)C4=CC=CC=C4.[Br-],0
C1=CC=C(C=C1)N2C(=O)/C(=C\C3=CC=CO3)/NC2=S,0
C1C(CC(=O)C(=C1O)C=NC2=CC=CC=C2O)C3=CC=CC=C3,0
C1=CC=C(C=C1)/C=C\C(=C\C2=NC3=CC=CC=C3OC2=O)\O,0
CC1=NC(=NC=C1)SCC2=NC3=CC=CC=C3S2,0
C1=CC=C2C(=C1)N=C(C3=NN=NN23)NC4=CC=CC=C4O,0
C1=CC=C(C(=C1)C=CC=NN=CC2=CC=CC=C2O)[N+](=O)[O-],0
C1=CC=C2C(=C1)N=C(O2)C3=CC4=C(C=CC(=C4)Br)OC3=O,0
C1=CC=C(C=C1)C2=NN=C3C=CC4=[N+](ON=C4C3=C2)[O-],0
[B-](F)(F)(F)F.C1COCCN1CCC[NH+]=C2C=C(OC3=C2C=C(C=C3)Cl)C4=CC=CC=C4,0
CN(C1=NC2=CC=CC=C2C=C1)N=CC3=CC=CC=C3O,0
C1=CC=C2C(=C1)C(=N)N(N=N2)C3=CC=CC=C3[N+](=O)[O-],0
CC1=C(N=CC=C1)NC2=NC(=CS2)C3=CC=CC=C3,0
C1CN(C2=CC=CC=C21)S(=O)(=O)C3=CC=C(C=C3)N=NC4=C(NC(=S)NC4=O)O,0
C1=CC=C2C(=C1)C(=NS2)N,0
CCSC1(C2(C3=C(CCC3)NC(C2(C(=N1)N)C#N)C4=CC=CC=C4)C#N)SCC,0
C1=CC2=C(C(=C1)O)N=C(C=C2)/C=C/C3=C(C=CC(=C3)Cl)O,0
C1=CC(=CC(=C1)Cl)/C=N\NC2=NC=CS2,0
CC1=CC(=NC(=N1)N2C=CC=C2)C3=C(C=CS3)Br,0
C1=CC=C(C(=C1)/C=C/C=N/N2C(=NNC2=S)C3=CC=CO3)[N+](=O)[O-],0
CC1(C=C(NC(=N1)SC)/C=C/C2=CC=C(C=C2)Cl)C,0
CC\1=NN(C(=O)/C1=C/C=C/C2=CC=CC=C2)C3=CC=CC=C3,0
C1=CC=C(C=C1)C2=N/C(=C/C3=CC=CO3)/C(=O)N2,0
CNC1=C(N=C(O1)/C=C/C2=CC=CC=C2)C#N,0
CC1=CC=C(C=C1)N2C(=CC=N2)C3=C(SC(=C3)Cl)Cl,0
C1C(=O)N(C(=S)S1)CC2=CN=CC=C2,0
CC(C)N1C/C(=C\C2=CN=CC=C2)/C(=O)/C(=C\C3=CN=CC=C3)/C1,0
C1=CC=C(C=C1)C2=CC(=NC(=N2)Cl)C3=CC=CC=C3,0
CC1=CC(=CN2C1=NC(=C2CC3=CSC=C3)C4=CC=CO4)Br,0
C1=CC=C2C(=C1)C=CN3C2=NC(=C3CC4=CSC=C4)C5=CC(=CC=C5)Br,0
CC1=C(SC=C1)C2C=C(NC3=NC=NN23)C4=CC(=CC=C4)Br,0
CC1=C2C(C(=C(OC2=NN1)N)C#N)C3=CC=C(O3)C4=CC=C(C=C4)Cl,0
CC1=CSC(=N1)C2=NC3=C(C=C(C=C3C=C2)Cl)Cl,0
C1C2=CC=CC=C2C(=O)C1=CC3=CC(=CC=C3)F,0
C1=CC=C(C=C1)C2=CC(=O)N3C=C(C=C(C3=N2)Cl)Cl,0
CSC1=NC2=CC(=NN2C(=N1)N)C3=CC=CC=C3,0
C1=CC=C(C=C1)N=NC2=C(NN=C2)C3=CC=CO3,0
C1=CC=C(C=C1)C2=NOC(=N2)C3=CC(=CC=C3)[N+](=O)[O-],0
CC1=CC(=NC2=NC(=NN12)C3=CC=CO3)C,0
CN1C=CC=C1/C=C/2\CC3=CC=CC=C3C2=O,0
C1=CC(=CC=C1F)S(=O)(=O)C2=CC3=CC(=CC(=C3OC2=O)F)F,0
C1=CC=C(C=C1)C2=NNC(S2)C3=CC(=CC=C3)F,0
CN1C/C(=C\C2=CC=C(C=C2)N3CCOCC3)/C(=O)/C(=C/C4=CC=C(C=C4)N5CCOCC5)/C1,0
C1=CC=C2C(=C1)C(=C(S2)C=NC3=CC=CC=C3O)Cl,0
CC1=C(SC=C1)C2=NC(=NC(=C2)C)N3C=CC=C3,0
C1=CC=C(C(=C1)/C=N\NC2=CC=CC=C2[N+](=O)[O-])Cl,0
C1=CC=C2C(=C1)C(=NN=C2Cl)N/N=C/C3=CC=C(C=C3)Cl,0
CC1=NN2C(=NN=C2C3=CC=CO3)C4=CC=CC=C14,0
C1=CC=C(C=C1)C2=CC3=C(N=CN=C3O2)N4C=CC=C4,0
C1=CC2=C(C=C1F)SC(=N2)NC3=NC4=C(C=C(C=C4S3)F)F,0
C1=CC=C(C=C1)C2=C(SN=N2)S(=O)(=O)C3=CC=C(C=C3)F,0
C1=CC=C2C(=C1)C=CN3C2=NC(=C3CC4=CC(=CC=C4)F)C5=CC=CO5,0
CS(=O)(=O)C1=NC(=C(S1)N2CCC3(CC2)OCCO3)S(=O)(=O)C4=CC=C(C=C4)Cl,0
C1=CC=C2C(=C1)N(C(=O)C(=[N+]2[O-])C3=CC=CO3)OCC4=C(C=CC=C4F)F,0
C1=CC=C2C(=C1)C=CN3C2=NC(=C3CC4=CC(=CC=C4)Cl)C5=CC=CO5,0
C1C2=CC=CC=C2C(=O)C1=CC3=CC(=CC=C3)Cl,0
CSC1=CC=C(C=C1)C2NN=C(S2)C3=CC=CC=C3,0
C1=CC=NC(=C1)N/N=C/C2=CC(=CC=C2)F,0
C1=CC=C(C=C1)CSC2=NC=NC3=C2C=CS3,0
CN1C2=CC=CC=C2N=C(C1=O)/C=C/C3=CC=CC=C3,0
CC1=CC=C(S1)/C=C\2/C(=O)C3=CC=CC=C3S2,0
CSC1=NC=CC(=N1)C2=C(SC(=C2)Cl)Cl,0
CN1C2=CC=CC=C2N=C1/N=C(/C3=CC=CC=C3)\N,0
C1=CC=NC(=C1)/C=C/C2=CC(=CC=C2)[N+](=O)[O-],0
CC1=CC(=NC(=N1)N2C=CC=C2)C3=CC=CS3,0
CC(C)CC1=CC=C(C=C1)C(C)/C=C\2/CCC(C2=O)CN3CCCCC3.Cl,0
C1C(CC(=O)C(=C1O)C=NC2=C(C=CC(=C2)Cl)O)C3=CC=CO3,0
C1=COC(=C1)/C=N/N=C/2\NC(=O)C(S2)CC3=CC=C(C=C3)F,0
C[C@H]1CCC[C@]2(C1=C[C@H]3[C@@H](C2)OC(=O)C3CN4CCCCCC4)C,0
CC1=CC=C(C=C1)S(=O)(=O)C2=C(SC(=N2)S(=O)(=O)C)N3CCC4(CC3)OCCO4,0
C1=CC(=CC2=CN=C(C=C21)C3=CSC=C3)F,0
CC1=CC(=CC=C1)C2=NC(=NO2)C3=CC=NC=C3,0
CN1C(=O)/C(=C/C2=CC=CC=C2)/N=C1SC,0
C1CCC(=NNC2=NN=C(C3=CC=CC=C32)Cl)C1,0
C1=CC=C(C=C1)/C=C\2/C(=O)NC(=NC3=CC=CC=C3)S2,0
C1=CC2=C3C(=C1)C(=O)N(C(=O)C3=CC=C2)CC4=CC=CO4,0
CN1C(=C(C(=O)N(C1=O)C)C(C[N+](=O)[O-])C2=C(C=CC=C2Cl)F)N,0
C1=CC=C(C(=C1)/C=C\2/C(=O)N(C(=S)S2)CC3=CN=CC=C3)O,0
C1=CC=C(C=C1)/C=C(\C=N\N2C(=NNC2=S)C3=CN=CC=C3)/Cl,0
C1=CC=C2C(=C1)C=CN3C2=NC(=C3CC4=CC=CC=C4C(F)(F)F)C5=CC=C(C=C5)F,0
C1=CC=C(C=C1)NN=CC2=CC=CC=C2[N+](=O)[O-],0
CC1=CC=CC=C1/C=C\2/C(=O)C3=CC=CC=C3O2,0
CN1C2=CC=CC=C2N=C1/C(=C(/C3=C(SC(=C3)Cl)Cl)\O)/C#N,0
CC1=CC(=NC2=CC(=NN12)C3=CC=C(C=C3)Cl)C,0
C1=CC=C(C=C1)C2=NNC(S2)C3=CC=CC=C3O,0
CC1=CC(=NC2=CC(=NN12)C3=CC=C(C=C3)Br)C,0
CC1=CC=CC=C1C2=NNC(=S)N2/N=C/C=C/C3=CC=CO3,0
C1=CC=C(C=C1)NC2=NC(=C(S2)C=O)Cl,0
C1=CC=C2C(=C1)C=CC(=C2N=NC3=CC=CC=C3F)O,0
CCN1C(=O)/C(=C\C=C\C2=CC=CC=C2[N+](=O)[O-])/SC1=S,0
CC1=CC=C(C=C1)N=C2NC(=O)/C(=C/C=C/C3=CC=CO3)/S2,0
C1=CC=C(C=C1)CN2C3=NC=NC(=C3C=N2)NCC4=CC=CO4,0
C1=CC=C(C=C1)C2=NN=C(O2)C3=CC(=CC=C3)[N+](=O)[O-],0
C1=CC=C(C=C1)/C=C(/C=N/N2C(=NNC2=S)C3=CC=CO3)\Cl,0
C1=CC=C2C(=C1)C=CC(=C2N=NC3=CC=CC=N3)O,0
C1=CC=C2C(=C1)C=CC(=C2C=NN=CC3=CC=CC=C3O)O,0
CC1=CC=C(C=C1)CC2=C(N=C3N2C=C(C=C3C)Br)C4=CC=CO4,0
CC1=CC(=NC2=CC(=NN12)C3=CC=C(C=C3)F)C,0
C1OC2=C(O1)C=C(C(=C2)/C=N/NC3=NC4=CC=CC=C4S3)Br,0
CC1=CC=C(C=C1)CC2=C(N=C3N2C=CC4=CC=CC=C43)C5=CC=CO5,0
CN1C(=C(C(=O)N(C1=O)C)N=NC2=CC=C(C=C2)S(=O)(=O)N3CCOCC3)O,0
CC1=C(C=CC=C1Cl)N=C2C(=NN(N2O)C3=CC=CC=C3)[N+](=O)[O-],0
C1=CC=C(C=C1)C2=NN=C3C=CC4=NON=C4C3=C2,0
CCN1CCN(CC1)C2=C(N=C(S2)S(=O)(=O)C)S(=O)(=O)C3=CC=C(C=C3)Cl,0
C1=CC=C(C(=C1)/C=C\2/C3=CC=CC=C3NC2=O)Cl,0
CC1=CC2=NC(=C(N2C(=C1Br)C)CC3=CC=CC=C3)C4=CC(=CC=C4)Br,0
CC1=CC(=CN2C1=NC(=C2CC3=CC=CC=C3)C4=CC=CO4)Br,0
C1=CC(=CC(=C1)Cl)/C=N/N2C(=NNC2=S)C3=CC=CO3,0
C1=CC=C(C=C1)CON2C3=CC=CC=C3[N+](=C(C2=O)C4=CC=CO4)[O-],0
CC1=NC2=CC(=NN2C(=C1)N3CCOCC3)C4=CC(=CC=C4)F,0
C1=CC=C2C(=C1)C(=NC(=N2)C3=CN=CC=C3)NCC4=CC=CO4,0
C1=COC(=C1)CNC2=NC(=CC(=N2)C(F)(F)F)C3=CC=CS3,0
C1=CC2=NC(=C(C(=O)N2C=C1)C=O)NCC3=CC=CO3,0
C1=CSC(=C1)/C(=C/C2=NC3=C(C=CC(=C3)Cl)OC2=O)/O,0
C1=CC=C2C(=C1)N=C(S2)SC3=C(C=C(C=C3)S(=O)(=O)N)[N+](=O)[O-],0
C1=CC=C(C=C1)N=CC2=C(C3=CC=CC=C3S2)O,0
C1=CC=C(C=C1)C=C2C(=O)NC3=CC=CC=C3S2,0
C1C2=CC=CC=C2CN1C3=CC(=CC=C3)[N+](=O)[O-],0
C1=CC=C(C=C1)C2=C(N3C=CC4=CC=CC=C4C3=N2)CC5=CC(=CC=C5)Cl,0
C1CC2CC1CC2NC(=S)N/N=C/C3=CC=CO3,0
C1CC2[C@@H]3[C@H]([C@H](N2C1)C(=O)C4=CC=CC=C4)C(=O)N(C3=O)C5=CC=C(C=C5)F,0
C\1C(OC2=CC=CC=C2/C1=N\NC3=C(C=C(C=C3)F)F)C4=CC=CC=C4,0
CCSC1=NN=C(O1)C2=CC3=C(S2)C4=CC=CC=C4CC3,0
CC(C)CN1C(=C(N=C1C(C)C)[N+](=O)[O-])S(=O)(=O)C2=CC=C(C=C2)F,0
C=CCSC1=N/C(=C\C=C\C2=CC=CO2)/C(=O)S1,0
C1=CC=C(C=C1)C2=C(N3C=CC4=CC=CC=C4C3=N2)CC5=CC=CC=C5C(F)(F)F,0
C1CC12C3C=CC2C4C3C(=O)N(C4=O)/N=C/C5=CC=C(O5)[N+](=O)[O-],0
C1=COC(=C1)/C(=C/C2=NC3=C(C=CC(=C3)Cl)OC2=O)/O,0
CCN1C(=C(C(=N1)C)Br)C2=NC(=NO2)C3=CC=CC(=C3)C,0
CC1=CC(=NC2=CC(=NN12)C3=CC=CC=C3)C,0
C1=CC=C2C(=C1)C3=CC=CC=C3N2/N=C\C4=CC=CO4,0
CC1=NN2C(=NN=C2C3=CC=CC=C13)C4=CC=CC=C4,0
CC1=NN2C3=CC=CC=C3N=C2C4=CC=CC=C14,0
C1=CC=C(C=C1)/C=C(\C#N)/C2=CC=CC=N2,0
CN1C\2CCC1/C(=C/C3=CC=CC=C3)/C(=O)/C2=C/C4=CC=CC=C4,0
CSC1=NN=C(S1)N2C(C(=C(C2=O)O)C(=O)C3=CC=CO3)C4=CC=CC=C4F,0
CCCN1C(=O)C(=C(C(=N1)[N+](=O)[O-])C(C#N)C2=NC3=CC=CC=C3S2)Cl,0
C1=CC=C(C=C1)N=C2C3=C(C=C(C=C3[N+](=O)[O-])[N+](=O)[O-])N(N2C4=CC=CC=C4)O,0
CCCSC1=C(C(=CC(=N1)C2=CC=CC=C2)C(F)(F)F)C#N,0
C1CN(CCN1C2=CC=CC=C2)/N=C/C3=C(C=CC(=C3)[N+](=O)[O-])Cl,0
C#CCSC1=NN=C(O1)C2=C(C3=CC=CC=C3S2)Cl,0
C#CCSC1=C(C(=CC(=N1)C2=CC=CC=C2)C(F)(F)F)C#N,0
C1C2C1C3C=CC2C4C3C(=O)N(C4=O)/N=C/C5=CC=C(O5)[N+](=O)[O-],0
C1=CC=NC(=C1)NN=CC2=C(C=CC(=C2)Cl)[N+](=O)[O-],0
CC1=CC=C(C=C1)C2=C(C(=O)N3C(=C(SC3=N2)C#N)N)C#N,0
CCC(C)N=CC1=C(N=C2C(=CC=CN2C1=O)C)NCC3=CC=CO3,0
C1=CC=C(C=C1)N=NC2=C(C3=CC=CC=C3S2)O,0
C1CN(CC2=CC=CC=C21)C(=O)/C=C/C3=CC=CC=C3[N+](=O)[O-],0
C1=CC=C2C(=C1)C=CC(=C2/C=N/NC3=NON=C3N)O,0
CN(C)/N=C/C=C/1\CCC/C(=C\C2=CC(=C(C=C2)F)F)/C1=O,0
C1=CC(=CC(=C1)Br)C2=N/C(=C\C3=CC=CO3)/C(=O)N2,0
C1=CC=C2C(=C1)C=CC(=C2/C=C/C3=NC4=C(C=C3)C(=CC(=C4O)Br)Br)O,0
C1=COC(=C1)/C(=C(/C=NC2=CC=C(C=C2)F)\C(=O)C(F)(F)F)/O,0
CC(C)CC1=CC(=C(C(=N1)N)C#N)C2=CC=CO2,0
CC1=C(C(=NN1C)C)/C=C(/C(=O)C(C)(C)C)\N2C=NC=N2,0
CN1C2=C(C(=O)N(C1=O)CCC3=CC=CC=C3)N4CCN(C4=N2)CC5=CC=CO5,0
CCOC1=C(C=CC=N1)C2=NC(=NO2)C3=CC=CS3,0
C1=CSC(=C1)/C=N\NC2=C(C(=O)NN=C2)Cl,0
CC1=C(SC2=C1C(=NC=N2)SCC3=CC=CO3)C,0
C1=CC=C2C(=C1)C3=C(O2)C(=NC=N3)NCC4=CC=CO4,0
C1=CC(=CC=C1CN2C(=O)/C(=C/C3=CSC=C3)/NC2=O)F,0
CC1=C(SC2=NC=NC(=C12)NCC3=CC=CO3)C,0
CC1=CC=C(C=C1)SC2=CC(=O)C(=CC2=O)C,0
C1=CC=C2C(=C1)C(=C(S2)C3=CSC=C3)C#CCCO,0
CC1=NC2=C(C(=N1)NC3=CC=CC=C3F)OC4=CC=CC=C42,0
C1=CC(=C(C=C1Cl)N/N=C/C2=CC=NC=C2)[N+](=O)[O-],0
CCN1C2=C(C3=CC=CC=C31)C4=C(C=C2)N5C=CC=C5C=N4,0
C1=CC=C2C(=C1)C3=C(O2)C(=NC=N3)SCC4=CC=CO4,0
C1=CC(=CC=C1N=NC2=C(NC(=S)NC2=O)O)SC(F)F,0
C1=CC=C2C(=C1)NC(=N2)/C(=C(/C3=CC=CO3)\O)/C#N,0
CC1(C=C(NC(=N1)SC)/C=C/C2=C(C=C(C=C2)Cl)Cl)C,0
CN1C(=O)C2=C(C=CS2)N=C1SCC3=CC=CC=C3,0
CC1=CC(=CC=C1)C2=NC3=C(O2)C=CC(=C3)[N+](=O)[O-],0
C1=CC=C(C(=C1)/C=C/C2=NC3=CC=CC=C3C(=O)N2)[N+](=O)[O-],0
CC1=CC(=CC=C1)C2=NN=C(O2)C3=CC=CC=C3,0
CC1=CC(=CC2=C1C(=O)C(=CO2)C3=NC(=CS3)C)O,0
C1=COC(=C1)CNC2=NC(=CC(=N2)C(F)(F)F)C3=CC=CO3,0
CC1=CC(=O)N2C(=C1C#N)SC(=N2)C3=CC=CC=C3,0
C1=CC=C(C=C1)C2=NOC(=N2)C3=CC(=C(C=C3)NCC4=CN=CC=C4)[N+](=O)[O-],0
C1C(CC(=O)C2=CN=C(N=C21)NC(=O)C3=CC=C(C=C3)Cl)C4=CC=CO4,0
C1=CC=C(C(=C1)CC2C(=O)N/C(=N\N=C\C3=CC=CO3)/S2)[N+](=O)[O-],0
CCNC1=NC(=NC(=N1)N(C)/N=C/C2=CC=CO2)NCC,0
C1CN(CCN1C2=CC=C(C=C2)NC(=O)C3=CC=C(O3)[N+](=O)[O-])C(=O)C4=CC=C(C=C4)Cl,0
C1=CC=C(C(=C1)NC2=NC(=C(C(=N2)NCC3=CC=CO3)[N+](=O)[O-])N)F,0
CC1=C(C=CC(=C1)S(=O)(=O)C2=NC=C(C=C2)[N+](=O)[O-])Br,0
C1=CC=C(C=C1)C2=CC(=C(C(=O)N2)C#N)C3=CC=CO3,0
C1=CC(=CC=C1C2=C3C(=CC(=C2)O)SC(=O)O3)[N+](=O)[O-],0
CCSC1=CC(=NC2=C(C=NN12)C3=CC=CC=C3)C,0
