SMILES,value
CN1C(=O)N(C(=O)[C@]12CN(C[C@H]2C3=CC=C(C=C3)C#N)C(=O)C4=CC5=C(C=C4)N=CC=C5)C6=CC(=CC(=C6)Cl)Cl,0
CC1=CC(=NC(=N1)NC2=CC=C(C=C2)N3CCOCC3)NC4=CC=CC=C4,0
CC1=C(C(=O)N(N1)C2=CC=CC=C2)N=NC3=NC=CS3,0
C1CCC(CC1)(C2=CC(=N)SC3=NC4=CC=CC=C4N23)O,0
C1CC1C2=CC(=NN2)NC3=NC(=NC=C3[N+](=O)[O-])NC4=CC=CC=C4Cl,0
CC1=C(C=C(C=C1)C(C)C)NC2=NC=C(C(=N2)NC3=NNC(=C3)C4CC4)Br,0
C1CC1C2=CC(=NN2)NC3=NC(=NC=C3Br)NC(CC4=CC=CC=C4)C5=CC=CC=C5,0
CC1=CN=C(N=C1NC2=NNC(=C2)C3CC3)NC4=CC=C(C=C4)N5CCOCC5,0
CC(C)C1=CC(=NN1)NC2=NC(=NC=C2Br)NC3=CC=C(C=C3)N4CCOCC4,0
CC(C)C1=CC=CC=C1SC2=C(C=C(C=C2)C3=CC(=NC=C3)N4CCN(CC4)C=O)C(F)(F)F,0
CC(C)C1=CC=CC=C1SC2=C(C(=C(C=C2)C3CC3C(=O)N4CCC(CC4)C(=O)O)Cl)Cl,0
C1CCC2(C1)CC3=CC=CC=C3C4=C2C(=O)N5C(=N4)NN=C5SCC#N,0
CCN1C(=O)C(=C(C(=N1)[N+](=O)[O-])C(C#N)C2=NC3=CC=CC=C3S2)Cl,0
CC1=CC=C(C=C1)C2C3=CC=CC=C3OC(=C2/C=C/4\C(=O)NC(=S)S4)C5=CC=CS5,0
C=S1(=O)CCC(CC1)NC2=CC(=CC=C2)SC3=C(C(=C(C=C3)/C=C/C(=O)N4CCOCC4)C(F)(F)F)C(F)(F)F,0
C1CCC(CC1)N2C=C(C3=C(N=CN=C32)N)C4=CC(=CC=C4)OCC5=CC=CC=C5,0
C1COCCN1C(=O)/C=C/C2=C(C(=C(C=C2)SC3=CC=CC(=C3)N)C(F)(F)F)C(F)(F)F,0
CC(C)C1=CC=CC=C1SC2=C(C(=C(C=C2)/C=C/C(=O)N3CCC(CC3)C(=O)O)Cl)Cl,0
CCCN1C(=NC2=C(C1=O)C3=NC4=CC=CC=C4N=C3N2CCC5=CCCCC5)C,0
CC1=CC(=C(N1CC2=CC=CO2)C)C3=NNC(=NC4CC4)SC3,0
C1CC1C2=CC(=NN2)NC3=CC(=NC(=N3)NCC4=CC(=NO4)C5=NC=NC=C5)N6CCOCC6,0
C1CC1C2=CC(=NN2)NC3=C(C(=NC(=N3)NCC4=CC(=NO4)C5=CC=CC=C5)N6CCOCC6)Cl,0
CC(C)C1=CC=CC=C1NC2=NC=C(C(=N2)NC3=NNC(=C3)C4CC4)Br,0
C1=CC=C(C=C1)COC2=CC=CC(=C2)C3=CN(C4=NC=NC(=C34)N)CCCCN,0
C1CC1C2=CC(=NN2)NC3=CC(=NC(=N3)NCC4=CC(=NO4)C5=CC=CC=N5)N6CCOCC6,0
C1CC1C2=CC(=NN2)NC3=NC(=NC=C3Br)NCC4=CC=CO4,0
CN1CCN(CC1)C2=NC(=NC(=C2)NC3=NNC(=C3)C4CC4)NCC5=CC(=NO5)C6=NC=CS6,0
CC1=CC(=NC(=N1)NC2=CC3=C(CCNC3)C=C2)NC4=NNC(=C4)C5CC5,0
CC(C)C1=NOC(=C1)CNC2=NC(=CC(=N2)N3CC4CC3CN4C)NC5=NNC(=C5)C6CC6,0
C1CC1C2=CC(=NN2)NC3=NC(=NC(=C3)C4=CC=C(C=C4)N5CCNCC5)NCC6=CC(=NO6)C7=CC=CC=C7,0
C1=CC=C(C=C1)C2=CC(=NN2)NC3=NC(=NC=C3Br)NC4=NNC(=C4)C5=CC=CC=C5,0
C1CC(C1)N2C=C(C3=C(N=CN=C32)N)C4=CC(=CC=C4)OCC5=CC=CC=C5,0
CC1=NC=C(S1)CNC2=NC=C(C(=N2)NC3=NNC(=C3)C4CC4)Br,0
C1CCN(C1)CC2CC(C2)N3C=C(C4=C(N=CN=C43)N)C5=CC=C(C=C5)NC(=O)C6(CC6)C(=O)NC7=CC=C(C=C7)F,0
C1=CC=C2C(=C1)C3=CC=CC=C3C(=O)C2=O,0
C1COCCN1C(=O)/C=C/C2=C(C(=C(C=C2)SC3=CC=CC=C3OCC4=CN=CC=C4)C(F)(F)F)C(F)(F)F,0
C1CC(CCC1COC2=CC=CC=C2SC3=C(C(=C(C=C3)/C=C/C(=O)N4CCOCC4)C(F)(F)F)C(F)(F)F)C(=O)O,0
CC1=NC2=C(C=C(C=C2C=C1O)Br)Br,0
CC1=CC=C(C=C1)S(=O)(=O)C2=C(N(C3=NC4=CC=CC=C4N=C23)CC=C)NS(=O)(=O)C5=CC=CC=C5,0
C1CN(CCN1C2=CC=CC=N2)C(=O)/C=C/C3=CC(=C(C=C3)SC4=C(C=C(C=C4)Cl)Cl)Cl,0
C1CC(CCC1C(=O)O)NC2=CC(=CC=C2)SC3=C(C(=C(C=C3)/C=C/C(=O)N4CCOCC4)C(F)(F)F)C(F)(F)F,0
C[C@]1(C(=O)N(C2=NC=C(N21)S(=O)(=O)N3CCCC(C3)O)C4=CC(=CC(=C4)Cl)Cl)CC5=CC=C(C=C5)Br,0
C1=CC(=CC(=C1)Cl)C2=CC(=C(C(=O)N2)C#N)C(F)(F)F,0
CCCN1C2=CC=CC=C2N=C1CNC3=CC=C(C=C3)Br,0
C1=CC=C2C(=C1)C(=O)C3=C(O2)C(=O)N(C3C4=CC(=CC=C4)Br)CC5=CC=CO5,0
CC1=C(C=C(C=C1)NC(=O)C2=CC(=CC=C2)C(F)(F)F)NC3=NC4=CC=CC=C4N3C5=NC=NC(=C5)NC6CCC(CC6)N,0
CC1=C(C=C(C=C1)NC(=O)C2=CC(=CC=C2)C(F)(F)F)NC3=NC4=CC=CC=C4N3C5=NC=NC(=C5)NC6CCN(CC6)C,0
CN1CCN(CC1)C2=NC(=NC(=C2)NC3=NNC(=C3)C4CC4)NCC5=CC(=NO5)C6=CN=CN=C6,0
C1CC1C2=CC(=NN2)NC3=NC(=NC(=C3)CN4CCOCC4)NCC5=CC(=NO5)C6=CC=CC=C6,0
C1CC1C2=CC(=NN2)NC3=CC(=NC(=N3)NCC4=CC(=NO4)C5=CC=C(C=C5)F)N6CCOCC6,0
CCC(C)C(=O)O[C@H]1C[C@@H]2[C@@H](OC([C@]23[C@H](C1)[C@@]([C@H](C[C@H]3O)C)(C)C/C=C(\C)/C=C)OC(=O)C)OC(=O)C,0
C[C@@H](C1=CC=CC=C1)NC2=NC=C(C(=N2)NC3=NNC(=C3)C4CC4)Br,0
C[C@H](C1=CC=CC=C1)NC2=NC=C(C(=N2)NC3=NNC(=C3)C4CC4)Br,0
C1CC1C2=CC(=NN2)NC3=NC(=NC=C3Br)NCC4=CC(=NO4)Br,0
CC1=CC(=NC(=N1)NC2=CC=C(C=C2)N3CCOCC3)NC4=NNC(=C4)C5CC5,0
CC(C)(C1=CC=CC=C1)NC2=NC=C(C(=N2)NC3=NNC(=C3)C4CC4)Br,0
CSC1=CC=CC=C1NC2=NC=C(C(=N2)NC3=NNC(=C3)C4CC4)Br,0
CC(C1=CC=CC=C1)NC2=NC=C(C(=N2)NC3=NNC(=C3)C4CC4)Br,0
C1CC1C2=CC(=NN2)NC3=NC(=NC=C3Br)NCC4=CN=CC=C4,0
C1CC1C2=CC(=NN2)NC3=NC(=NC=C3Br)NC4=CC=C(C=C4)S(=O)(=O)N,0
C1CC1C2=CC(=NN2)NC3=NC(=NC=C3Br)NCC4=CC=CC=N4,0
C1=CC=C(C=C1)C2=NOC(=C2)CNC3=NC=C(C(=N3)NC4=CC=CC(=N4)N)Br,0
C1CC1C2=CC(=NN2)NC3=NC(=NC=C3Br)NC4=C(C(=CC=C4)Cl)Cl,0
CC1=CC(=NC(=N1)NC2=CC=C(C=C2)N3CCN(CC3)C)NC4=NNC(=C4)C5CC5,0
CCC1=NC2=C(C=NN2C3=CC=C(C=C3)F)C(=O)N1C4=CC=C(C=C4)N5CCC(CC5)C,0
CC1=C(C(=NO1)C)CSC2=NC3=CC=CC=C3N=C2NS(=O)(=O)C4=CC=C(C=C4)Cl,0
CC\1=NOC(=O)/C1=C/C2=CC=C(O2)C3=CC=C(C=C3)Cl,0
C1=CC=C(C(=C1)C2=CC(=C(C(=O)N2)C#N)C(F)(F)F)Cl,0
C1=CC(=C(C=C1C(F)(F)F)N/C=C(/C#N)\C(=S)N)Cl,0
C1=CC=C(C=C1)C2=NC=C(C(=N2)SC3=CC=C(C=C3)Cl)C(=O)O,0
CCCCCCN1C2=C(N=C1NCC)N(C(=O)N(C2=O)C)C,0
C1CC1(C(=O)NC2=CC=C(C=C2)C3=CN(C4=NC=NC(=C34)N)CC5CC6CN(CC6C5)C(=O)OCC7=CC=CC=C7)C(=O)NC8=CC=C(C=C8)F,0
C1CC1C2=CC(=NN2)NC3=NC(=NC4=C3CCNC4)NCC5=CC(=NO5)C6=CC=CC=C6,0
C1CC(CN(C1)C2=NC=CC(=C2)C3=CC(=C(C=C3)SC4=CC5=C(C=C4)OCCO5)C(F)(F)F)C(=O)O,0
CN1C(=O)N(C(=O)[C@]12CN(C[C@H]2C3=CC=C(C=C3)C#N)S(=O)(=O)C4=CC=C(C=C4)C(=O)O)C5=CC(=CC(=C5)Cl)Cl,0
CN1C2=C(C=C(C=C2)S(=O)(=O)N3CCCC(C3)C(=O)N4CCC(=CC4)C5=CC=CC=C5)OC1=O,0
CC1=C(N=C(O1)C2=CC=C(C=C2)Cl)CN3CCCC(C3)C(=O)N4CCN(CC4)C(=O)C5=CC=CO5,0
CN(C)C1=CC=C(C=C1)NC2=NC=C(C(=N2)NC3=NNC(=C3)C4CC4)Br,0
CC1=C(C=CC=C1Br)NC2=NC=C(C(=N2)NC3=NNC(=C3)C4CC4)Br,0
C1CC1C2=CC(=NN2)NC3=NC(=NC=C3Br)NC4=CC=C(C=C4)CN,0
CC1=CC(=NC(=N1)NC2=CC3=C(CC(C3)N)C=C2)NC4=NNC(=C4)C5CC5,0
C[C@]1(C(=O)N(C2=NC=C(N21)S(=O)(=O)C)C3=CC(=CC(=C3)Cl)Cl)CC4=CC=C(C=C4)Br,0
CC1(C(=O)N(C2=NC(=CN21)S(=O)(=O)C)C3=CC(=CC(=C3)Cl)Cl)CC4=CC=C(C=C4)Br,0
CC1(C(=O)N(C2=NC=C(N21)S(=O)(=O)C)C3=CC(=CC(=C3)Cl)Cl)CC4=CC=C(C=C4)Br,0
CC(C)C1=CC=CC=C1SC2=C(C=C(C=C2)C3=CC(=NC=N3)N(C)C(C)C)C(F)(F)F,0
CC1(CC(C2=CC=CC\3=C2N1C(=O)/C3=C\4/C(=O)NC(=S)S4)(C)C5=CC=CC=C5)C,0
CC1(C(=O)N(C2=NC=C(N21)C#N)C3=CC(=CC(=C3)Cl)Cl)CC4=CC=C(C=C4)Br,0
CC1=C(C=C(C=C1)NC(=O)C2=CC(=CC(=C2)N3CCN(CC3)C)C(F)(F)F)NC4=NC5=CC=CC=C5N4C6=NC=NC(=C6)N,0
C1C(=O)C2=C(C3=CC=CC=C3C=C2)OC1(C(F)(F)F)O,0
CC(C)C1=NOC(=C1)CNC2=NC(=CC(=N2)NC3CC4CCC3C4)NC5=NNC(=C5)C6CC6,0
C1CC1C2=CC(=NN2)NC3=CC(=NC(=N3)NCC4=CC(=NO4)C5=CC=CC=C5)N6CCOCC6,0
CC1=NOC(=C1)CNC2=NC(=CC(=N2)N3CC4CC3CN4C)NC5=NNC(=C5)C6CC6,0
C1CC1C2=CC(=NN2)NC3=CC(=NC(=N3)NCC4=CC(=NO4)C5=CC=CC=C5)N6CCNCC6,0
CC(C)C1=CC=CC=C1SC2=C(C=C(C=C2)/C=C/C(=O)N3CCCC(C3)C(=O)O)[N+](=O)[O-],0
C1CC(CN(C1)C(=O)/C=C/C2=CC(=C(C=C2)SC3=CC4=C(C=C3)OCCO4)C(F)(F)F)C(=O)O,0
C1CC(CCC1C(=O)O)OC2=CC=CC=C2SC3=C(C(=C(C=C3)/C=C/C(=O)N4CCOCC4)C(F)(F)F)C(F)(F)F,0
C1CCC(CC1)NC2=CC(=CC=C2)SC3=C(C(=C(C=C3)/C=C/C(=O)N4CCOCC4)C(F)(F)F)C(F)(F)F,0
C1COCCN1C(=O)/C=C/C2=C(C(=C(C=C2)SC3=CC=CC=C3OCC4=CC=CC=N4)C(F)(F)F)C(F)(F)F,0
C1COCCN1C(=O)/C=C/C2=C(C(=C(C=C2)SC3=CC=CC=C3OCC4=CC=NC=C4)C(F)(F)F)C(F)(F)F,0
C1COCCN1C(=O)/C=C/C2=C(C(=C(C=C2)SC3=CC=CC=C3OCC4=CC=CS4)C(F)(F)F)C(F)(F)F,0
CC1=CC2=C(C=C1)N=C(S2)N3C(C(=C(C3=O)O)C(=O)C4=CC=CO4)C5=CC=CS5.C(=O)(C(=O)O)O,0
C1CC1C2=CC(=NN2)NC3=NC(=NC=C3Br)NCC4=CC=C(C=C4)Cl,0
CN(C1=CC=CC=C1)C2=NC=C(C(=N2)NC3=NNC(=C3)C4CC4)Br,0
CC1=CC=CC=C1NC2=NC=C(C(=N2)NC3=NNC(=C3)C4CC4)Br,0
CC1=CN=C(N=C1NC2=NNC(=C2)C3CC3)NC4=CC=CC=C4Cl,0
C1CC1C2=CC(=NN2)NC3=NC(=NC=C3Br)NC4=CC=CC=C4I,0
CC1=CN=C(N=C1NC2=NNC(=C2)C3CC3)NC4=CC=C(C=C4)N(C)C,0
C1COCCN1C(=O)/C=C/C2=CC(=C(C=C2)SC3=C(C=C(C=C3)Cl)Cl)C=O,0
CN1C(=O)N(C(=O)[C@]12CNCC2C3=CC=C(C=C3)C#N)C4=CC(=CC(=C4)Cl)Cl,0
CCCCN1C(=NC2=C1C(=O)N(C(=O)N2C)C)CN3CCN(CC3)C4=CC=CC=C4,0
C1CC1C2=CC(=NN2)NC3=NC(=NC(=C3[N+](=O)[O-])C(=O)NC4=CC=C(C=C4)N5CCOCC5)NC6=CC=CC=C6Cl,0
CC(C)C1=NOC(=C1)CNC2=NC(=CC(=N2)N3C[C@@H]4C[C@H]3CC4CC5=CC=CC=C5)NC6=NNC(=C6)C7CC7,0
C[C@H]1CN(CCN1)C2=NC(=NC(=C2)NC3=NNC(=C3)C(C)C)NCC4=CC(=NO4)C(C)C,0
CCN1CCN(CC1)C2=NC(=NC(=C2)NC3=NNC(=C3)C4CC4)NCC5=CC(=NO5)C(C)C,0
C[C@@H]1CC(CCN1)C2=CC(=NC(=N2)NCC3=CC(=NO3)C(C)C)NC4=NNC(=C4)C5CC5,0
C1=CC(=CC=C1C2=CC(=C(C(=O)N2)C#N)C(F)(F)F)Cl,0
C1CC(C1)NC2=CC(=CC=C2)SC3=C(C(=C(C=C3)/C=C/C(=O)N4CCOCC4)C(F)(F)F)C(F)(F)F,0
C1COC2=C(O1)C=CC(=C2)SC3=C(C=C(C=C3)C4=CC(=NC=C4)N5C[C@@H](C[C@H]5C(=O)O)O)C(F)(F)F,0
C1CCC(C1)NC2=CC(=CC=C2)SC3=C(C(=C(C=C3)/C=C/C(=O)N4CCOCC4)C(F)(F)F)C(F)(F)F,0
C1CSCCC1OC2=CC=CC=C2SC3=C(C(=C(C=C3)/C=C/C(=O)N4CCOCC4)C(F)(F)F)C(F)(F)F,0
CCN1C(=O)C(=C(C(=N1)[N+](=O)[O-])C(C#N)C2=NC3=C(S2)C=CC(=C3)C(F)(F)F)Cl,0
CC1=CC=CC=C1OCCCCN2C=NC3=CC=CC=C32,0
C1=CC(=CC=C1CSC2=NC3=C(N2)C=NC=C3)Cl,0
CCCC1=NN2C(=N)/C(=C\C3=CC=C(O3)SCC4=CC=CO4)/C(=O)N=C2S1,0
CN(CC1=CC=CS1)C2=C3C=CSC3=NC=N2,0
CC1=CC(=NC(=N1)NC2=CC=C(C=C2)C3CCNCC3)NC4=NNC(=C4)C5CC5,0
C1CC1C2=CC(=NN2)NC3=NC(=NC=C3Br)NCC4=CC=NC=C4,0
C1=CC2=C(C(=C1)NC(=O)C3=CC=C(C=C3)C4=CC=C(C=C4)NC(=O)C5=CC=C(C=C5)[N+](=O)[O-])C(=CC=C2)S(=O)(=O)O,0
CC(C)C1=NOC(=C1)CNC2=NC(=CC(=N2)N3CCN(CC3)C)NC4=NNC(=C4)C5CC5,0
CC(C)C1=NOC(=C1)CNC2=NC(=CC(=N2)N3CCOCC3)NC4=NNC(=C4)C5CC5,0
C1CCN(C1)C2=NC(=NC(=C2)NC3=NNC(=C3)C4CC4)NCC5=CC(=NO5)C6=CC=CC=C6,0
CC(C)C1=NOC(=C1)CNC2=NC(=CC(=N2)N3CCNCC3)NC4=NNC(=C4)C5CC5,0
CC(C)C1=CC=CC=C1SC2=C(C=C(C=C2)/C=C/C(=O)N3CCN(CC3)C(=O)C4=CC=NC=C4)[N+](=O)[O-],0
C1C[C@H](N(C1)C2=NC=CC(=C2)C3=CC(=C(C=C3)SC4=CC5=C(C=C4)OCCO5)C(F)(F)F)C(=O)O,0
C1COCCC1NC2=CC(=CC=C2)SC3=C(C(=C(C=C3)/C=C/C(=O)N4CCOCC4)C(F)(F)F)C(F)(F)F,0
CN1C=CC2=C1C=CC(=C2)SC3=C(C(=C(C=C3)/C=C/C(=O)N4CCC(CC4)C(=O)O)C(F)(F)F)C(F)(F)F,0
C1=CC=C(C=C1)C(C(=O)NC2=C(C=CC(=C2)C(F)(F)F)Cl)SC3=NN=C(O3)C4=CC=CS4,0
CC1=C(C=C(C=C1)NC(=O)C2=CC(=CC=C2)C(F)(F)F)NC3=NC4=CC=CC=C4N3C5=CC(=NC=N5)N6CCOCC6,0
CC1=CC=C(C=C1)S(=O)(=O)N2C3=C(C=C(C=C3)C)C(=CC2(C)C)C,0
CC1=CC=C(C=C1)S(=O)(=O)N2C3=C(C=CC(=C3)C)C(=CC2(C)C)C,0
C1=CC=C(C=C1)S(=O)(=O)/C(=C/C2=CC(=C(C=C2)O)O)/C#N,0
CC(C)C1=CC=CC=C1SC2=C(C=C(C=C2)/C=C/C(=O)N3CCOC(C3)C4=NNN=N4)[N+](=O)[O-],0
C1=CC=C(C=C1)/C=C\2/C(=O)N/C(=N/NC3=CC=CC=C3)/S2,0
C1CC1C2=CC(=NN2)NC3=NC(=NC=C3Br)NCC4=CC=CC=C4,0
CC(C)CNC1=NC=C(C(=N1)NC2=NNC(=C2)C3CC3)Br,0
CC1(C(=O)N(C2=NC=C(N21)I)C3=CC(=CC(=C3)Cl)Cl)CC4=CC=C(C=C4)Br,0
C1COCCN1C(=O)/C=C/C2=CC(=C(C=C2)SC3=CC=CC=C3/C=C/C(=O)N4CCOCC4)Cl,0
CCN(CC)C1=CC=C(C=C1)NC2=NC3=CC=CC=C3C(=N2)N4CCOCC4,0
CC1=NOC(=C1)CNC2=NC(=CC(=N2)NC3CC4CCC3C4)NC5=NNC(=C5)C6CC6,0
CC1=NOC(=C1)CNC2=NC(=CC(=N2)NC3CC4CCC(C3)N4C)NC5=NNC(=C5)C6CC6,0
C1CC1C2=CC(=NN2)NC3=NC(=NC=C3Br)NCC4=CC(=NO4)C5=CC=C(C=C5)Cl,0
C1CCC(C1)C2=CC(=NN2)NC3=NC(=NC=C3Br)NCC4=CC(=NO4)C5=CC=CC=C5,0
C[C@]1(C(=O)N(C2=NC=C(N21)S(=O)(=O)N3CCNCC3)C4=CC(=CC(=C4)Cl)Cl)CC5=CC=C(C=C5)Br,0
C1CN(CCC1C(=O)O)C2=NC=CC(=C2)C3=CC(=C(C=C3)SC4=CC5=C(C=C4)OCCO5)C(F)(F)F,0
CC(C)C1=CC=CC=C1SC2=C(C=C(C=C2)/C=C/C(=O)N3CCC(CC3)S(=O)(=O)O)[N+](=O)[O-],0
CC(C)C1=CC=CC=C1SC2=C(C=C(C=C2)C3=CC(=NC=N3)N4CC[C@H](C4)O)C(F)(F)F,0
C1CCC(CC1)OC2=CC=CC=C2SC3=C(C(=C(C=C3)/C=C/C(=O)N4CCOCC4)C(F)(F)F)C(F)(F)F,0
CC(C)C1=CC=CC=C1SC2=C(C=C(C=C2)C3=CC(=NC=C3)N4CCC[C@H]4CO)C(F)(F)F,0
C1CC1C2=CC(=NN2)NC3=CC(=NC(=N3)NCC4=CC(=NO4)C5=CC=C(C=C5)F)OCCN6CCOCC6,0
CCC1=CC2=C(C=C1)OC(=N2)C3=CC=C(C=C3)N,0
C1CN(CCN1CC2=CC=NC3=CC=CC=C23)C4=CC=CC=C4,0
CCCCCCCCC[N+]1=CC=CC2=C1C=CC3=CC=CC=C32.[Br-],0
CC1=CC(=NC(=N1)NC2=CC=CC=C2Cl)NC3=NNC(=C3)C4CC4,0
CC1=CC(=NC(=N1)NC2=CC=C(C=C2)N(C)C)NC3=NNC(=C3)C4CC4,0
CC1=CC(=CC(=C1)NC2=NC=C(C(=N2)NC3=NNC(=C3)C4CC4)Br)C,0
CN(C)C1=CC=C(C=C1)NC2=NC=CC(=N2)NC3=NNC(=C3)C4CC4,0
CC1=CN=C2N1C(C(=O)N2C3=CC(=CC(=C3)Cl)Cl)(C)CC4=CC=C(C=C4)Br,0
CC1=C(C=CC=C1Cl)NC(=S)NNC2=C(C=C(C=N2)C(F)(F)F)Cl,0
C1COCCN1C(=O)/C=C/C2=CC=CC=C2SC3=C(C=C(C=C3)Cl)Cl,0
CC(C)(C)C1=CC(=CC(=C1O)C(C)(C)C)C(C2=CN=CC=C2)N3CCN(CC3)CCO,0
C1=CC2=NC(=CC3=C(N(C(=S)S3)CCCCCC(=O)O)O)N=C2C=C1,0
CCC1=NOC(=C1)CNC2=NC(=CC(=N2)N3CCN(CC3)C)NC4=NNC(=C4)C5CC5,0
CCC1=NOC(=C1)CNC2=NC(=CC(=N2)N3CCOCC3)NC4=NNC(=C4)C5CC5,0
CC1=CC(=NC(=N1)NCC2=CC(=NO2)C3=NC=CN=C3)NC4=NNC(=C4)C5CC5,0
CC[C@H](C)C(=O)O[C@H]1C[C@H](C=C2[C@H]1[C@H]([C@H](C=C2)C)CC[C@@H]3C[C@H](CC(=O)O3)O)C,0
C1CN(CCC1C(=O)O)C(=O)/C=C/C2=CC(=C(C=C2)SC3=CC4=C(C=C3)OCCO4)C(F)(F)F,0
CC(C)C1=CC=CC=C1SC2=C(C=C(C=C2)/C=C/C(=O)N3CCC(CC3)C(=O)O)[N+](=O)[O-],0
CC(C)C1=CC=CC=C1SC2=C(C=C(C=C2)C3=CC(=NC=C3)N4CCC(CC4)CCO)C(F)(F)F,0
C1COCCN1C(=O)/C=C/C2=C(C(=C(C=C2)SC3=CC=CC=C3OCC4=CC=CC=C4)C(F)(F)F)C(F)(F)F,0
C1=CC=C2C(=C1)N=C(S2)C3=CC=C(O3)/C=C\4/C(=O)N(C(=S)S4)CCCC(=O)O,0
C1=CC=C2C(=C1)C=CC=C2N3C(=NN=N3)N/N=C/C4=C(C(=CC(=C4)[N+](=O)[O-])Br)O,0
CC1=NOC(=C1)CNC2=NC(=CC(=N2)N3C[C@H]4C[C@@H]3CN4CC5=CC=CC=C5)NC6=NNC(=C6)C7CC7,0
C1CCC(CC1)C2=CC(=NN2)NC3=NC(=NC=C3)NCC4=CC(=NO4)C5=CC=CC=C5,0
C1CC1C2=CC(=NN2)NC3=NC(=NC=C3Br)NCC4=CC(=NO4)C5=CC=CC=C5,0
C1CC1C2=CC(=NN2)NC3=CC(=NC(=N3)NCC4=CC(=NO4)C5=CC=CC=C5)OCCN6CCOCC6,0
CN1CCN(CC1)C2=CC=C(C=C2)CNC3=NC=C(C(=N3)NC4=NNC(=C4)C5CC5)Br,0
CC1=NOC(=C1)CNC2=NC(=CC(=N2)N3CCN(CC3)C)NC4=NNC(=C4)C5CC5,0
CC1=CC(=NC(=N1)NC2=CC=C(C=C2)N3CCOCC3)NC4=CC5=CC=CC=C5C=C4,0
CC1=NOC(=C1)CNC2=NC(=CC(=N2)N3CCOCC3)NC4=NNC(=C4)C5CC5,0
C1=CN=CC=C1CNS(=O)(=O)C2=CC=C(S2)Br,0
CC1(C(=O)N(C2=NN=CN21)C3=CC(=CC(=C3)Cl)Cl)CC4=CC=C(C=C4)Br,0
CC1(C(=O)N(C2=NN=NN21)C3=CC(=CC(=C3)Cl)Cl)CC4=CC=C(C=C4)Br,0
CC1(C(=O)N(C2=NC(=CN21)Br)C3=CC(=CC(=C3)Cl)Cl)CC4=CC=C(C=C4)Br,0
CN1C=CC2=C1C=CC(=C2)SC3=C(C(=C(C=C3)/C=C/C(=O)N4CCC(CC4)C(=O)O)Cl)Cl,0
CC1(C(=O)N(C2=NC=C(N21)Br)C3=CC(=CC(=C3)Cl)Cl)CC4=CC=C(C=C4)Br,0
CC(C)C1=CC=CC=C1SC2=C(C=C(C=C2)C3=CC(=NC=C3)N4CCC(CC4)CO)C(F)(F)F,0
C[C@]1(C(=O)N(C2=NC=C(N21)S(=O)(=O)CCCCO)C3=CC(=CC(=C3)Cl)Cl)CC4=CC=C(C=C4)Br,0
C1COCCC1OC2=CC=CC=C2SC3=C(C(=C(C=C3)/C=C/C(=O)N4CCOCC4)C(F)(F)F)C(F)(F)F,0
C1CC2=C(C1)SC3=NC=NC(=C23)NCCC4=CC=CS4,0
CC(C(F)(F)F)(C(F)(F)F)NC(=O)NC1=NN=C(S1)C(F)(F)F,0
CC(C)C1=CC=CC=C1SC2CC=C(C=C2[N+](=O)[O-])/C=C/C(=O)N3CCN(CC3)C(=O)C,0
CC1=NC2=C(S1)C=C(C=C2)NS(=O)(=O)C3=CC4=C(C=C3)OCCO4,0
CC1=C/C(=N\OS(=O)(=O)C2=CC=CC=C2)/C(=CC1=O)C,0
C1=CC2=C(C(=C1)NC(=O)C3=CC=C(C=C3)NC(=O)C4=CC=C(C=C4)[N+](=O)[O-])C(=CC=C2)S(=O)(=O)O,0
C1[C@@H](CN2[C@@H]1C(=O)N(C2=O)C3=CC(=CC(=C3)Cl)Cl)OCC4=CC(=CC=C4)C5=CC=C(C=C5)C#N,0
CC1=CC=C(C=C1)N2C(=C3CSCC3=N2)NC(=O)C4=C(ON=C4C5=CC=CC=C5Cl)C,0
C1CC(OC1)CNS(=O)(=O)C2=CC=C(C=C2)C3=NOC(=N3)C4CCN(CC4)C(=O)C5CC5,0
CC1=C(C=C(C=C1)NC(=O)C2=C(C=NC=C2)C(C)(C)C)NC3=NC4=CC=CC=C4N3C5=NC=NC(=C5)N,0
CN1CCN(CC1)C2=NC(=NC(=C2)NC3=NNC(=C3)C4CC4)NCC5=CC(=NO5)C6=NC(=NC=C6)N,0
C1CCN(CC1)CCOC2=NC(=NC(=C2)NC3=NNC(=C3)C4CC4)NCC5=CC(=NO5)C6=CC=CC=C6,0
C1CC(CCC1CNC2=CC(=CC=C2)SC3=C(C(=C(C=C3)/C=C/C(=O)N4CCOCC4)C(F)(F)F)C(F)(F)F)C(=O)O,0
C1CCC(C1)C2=CC(=NN2)NC3=NC(=NC=C3)NCC4=CC(=NO4)C5=CC=CC=C5,0
C1CC1C2=CC(=NN2)NC3=NC(=NC=C3Br)NC4=CC(=CC=C4)OC(F)(F)F,0
CC1=CC(=NC(=N1)NCC2=CC=C(S2)C3=CC=C(C=C3)Cl)NC4=NNC(=C4)C5CC5,0
CC1=CC(=NC(=N1)NCC2=C(ON=C2C3=CC=CC=C3)C)NC4=NNC(=C4)C5CC5,0
CC(C)C1=NOC(=C1)CNC2=NC=C(C(=N2)NC3=NNC(=C3)C4CC4)Br,0
C1CC1C2=CC(=NN2)NC3=NC(=NC=C3)NCC4=CC(=NO4)C5=CC=C(C=C5)Cl,0
