SMILES,value
C1CC(CCC1N2CCOCC2)N3C4=NC=NC(=C4C(=N3)C5=CC=C(C=C5)NC6=NC7=C(O6)C(=CC=C7)Cl)N,0
C1C2CC3(CC1CC(C2)(C3)O)CCN=C(CSS(=O)(=O)O)N,0
C1COCCN1C2=C(N=C(O2)C3=CC=CS3)C#N,0
CCC(C1=NN=NN1C(C)(C)C)N2CCN(CC2)C3CCCC3,0
C1CN(CCN1C=O)C2CC(C2)C3=NC(=C4N3N=CN=C4N)C5=C(C6=C(C=C5)C=CC(=N6)C7=CC=CC=C7)F,0
CC1C[N+](=C2CC(CC(=C2)N3CCOCC3)(C)C)CC(O1)C.[I-],0
C1CCC2=C(C1)C3=C(S2)N=CN4C3=NNC4=S,0
CN1CCN(CC1)C2CC(C2)C3=NC(=C4N3N=CN=C4N)C5=C(C6=C(C=C5)C=CC(=N6)C7=CC=CC=C7)F,0
C1COCCN1C2=NC3=CC=CC=C3N4C2=NN=C4,0
C1COCCN1C2=NC3=CC=CC=C3N4C2=NN=N4,0
C1COCCN1C2=CC=C(C=C2)C3=NN=C(O3)C4=CC=CS4,0
C1CCC(CC1)N2C=NC3=C2NC(=NC3=S)N,0
C1=C(C2=C(N=C1C(F)(F)F)SC3=C2N=C(N=C3N)N)C(F)(F)F,0
CC1CC(C[N+](=C2CC(CC(=C2)N3CCCC3)(C)C)C1)C.[I-],0
C1COCCN1C2CC(C2)C3=NC(=C4N3C=CN=C4N)C5=CC6=C(C=C5)C=CC(=N6)C7=CC=CC=C7,0
C1CSCCN1C2CC(C2)C3=NC(=C4N3C=CN=C4N)C5=CC6=C(C=C5)C=CC(=N6)C7=CC=CC=C7,0
CCCCCC#CCN1CCN(CC1)C23CC4CC(C2)CC(C4)C3,0
C1CCC(C1)N2C=NC3=C2NC(=NC3=S)N,0
C1=CC=C(C=C1)N2C=C(C(=N2)C3=CC=CO3)C#N,0
C1=CSC(=C1)C2=NN=C(O2)/C=C/C3=CC=C(C=C3)F,0
CC1=C(N(C(=N1)/C=[N+](/C(C)(C)/C=N/O)\[O-])O)C,0
C1/C(=C/C2=CN=CC=C2)/C3=C(CO1)C(C(=C(N3CC4=CC=CC=C4)N)C#N)C5=CN=CC=C5,0
CC1(CC(=CC(=[N+]2CCOCC2)C1)N3CCOCC3)C.[I-],0
C1CCN(CC1)C2CC(C2)C3=NC(=C4N3C=CN=C4N)C5=CC6=C(C=C5)C=CC(=N6)C7=CC=CC=C7,0
C1=COC(=C1)C2=CC=NC3=NC(=NN23)N,0
C1CCN(C1)C2CC(C2)C3=NC(=C4N3C=CN=C4N)C5=CC6=C(C=C5)C=CC(=N6)C7=CC=CC=C7,0
C1CN(C1)C2CC(C2)C3=NC(=C4N3C=CN=C4N)C5=CC6=C(C=C5)C=CC(=N6)C7=CC=CC=C7,0
C1CC(OC1)CN2C(=NN=C2SCC3=NC=C(O3)C4=CC=CC=C4)C5=CC=C(C=C5)F,0
C1=CC=C(C=C1)N2C(=NN=N2)N3C=NC4=CC=CC=C43,0
C1CCN(CC1)C2=NC(=NC(=N2)SC3=CC=CC=N3)N4CCCCC4,0
CC(C)N(C#N)C1=NC(=NC(=N1)N2CCOCC2)N3CCOCC3,0
C1COCCN1C2=CC=C(C=C2)C3=NN(C(C3)C4=CC=C(C=C4)Cl)C5=NC(=CS5)C6=CC=C(C=C6)F,0
CN1C(=O)C2=C(N=N1)SC3=C2CCCC3,0
C1=CC(=CC=C1C2=CC=NC3=NC(=NN23)N)Cl,0
CC1(CC(=CC(=[N+]2CCCCC2)C1)N3CCCCC3)C.[I-],0
CC1(CC(=CC(=[N+]2CCCCC2)C1)N3CCCC3)C.[I-],0
CC1(CC(=CC(=[N+]2CCCCCC2)C1)N3CCCC3)C.[I-],0
CN1C2=C(N=C1N=NN(C)C)N(C(=O)N(C2=O)C)C,0
C1CN1C2CC(C2)C3=C(C=CC4=C3N=C(C=C4)C5=CC=CC=C5)C6=C7C(=NC=CN7C=N6)N,0
CC1=C(SC(=N1)N2CCOCC2)C=O,0
C1=CC=C2C(=C1)N=C(S2)C3=CN=C(C=C3)N,0
CC1(CC(=CC(=[N+]2CCCC2)C1)N3CCCC3)C.[I-],0
C1=CC(=C(C(=C1)Cl)/C=C/2\C(=O)N3C(C(=C(C(=C3S2)C#N)N)C#N)C4=C(C=CC=C4Cl)F)F,0
C1=CC2=C(N=C1)N=C(O2)C3=CC=C(C=C3)N,0
C1CCN(C1)C2=C(C(=C(C=C2)Br)Cl)C#N,0
C1=CC=C(C=C1)C2=CN3C(=N2)C=CN=C3N,0
C1=CC=C(C=C1)N2C(=NN=N2)N3C4=CC=CC=C4N=N3,0
CC1CCCN(C1)C2=NC3=NON=C3N=C2N4CCCC(C4)C,0
C1CC(C1)C2=NC(=C3N2C=CN=C3N)C4=CC5=C(C=C4)C=CC(=N5)C6=CC=CC=C6,0
C1CC(C1)C2=NC(=C3N2N=CN=C3N)C4=CC5=C(C=C4)C=CC(=N5)C6=CC=CC=C6,0
CC1=C(N=C2C(=N1)C(=O)N(C(=O)N2C)C)Cl,0
CN1CCN(CC1)NC(=S)NC2CCCC2,0
C([C@@H]1[C@H]([C@@H]([C@H]([C@H](O1)O[C@H]2[C@@H](OC([C@H]([C@@H]2O)O)O)CO)O)O)O)O,0
C1CCN(CC1)C2=NC=C(S2)C=O,0
CC(C)N1CCN(CC1)C2CCC(CC2)N3C4=NC=NC(=C4C(=N3)C5=CC=C(C=C5)NC6=NC7=C(O6)C(=CC=C7)Cl)N,0
CN1CCN(CC1)C2CCC(CC2)N3C4=NC=NC(=C4C(=N3)C5=CC=C(C=C5)NC6=NC7=CC=CC(=C7O6)C#N)N,0
CC(C)N1CCC(CC1)N2CCC(CC2)N3C4=NC=NC(=C4C(=N3)C5=CC=C(C=C5)NC6=NC7=C(O6)C(=CC=C7)Cl)N,0
C1=CC=C(C=C1)C2=[N+](ON=C2N=NC3=NO[N+](=C3C4=CC=CC=C4)[O-])[O-],0
C[C@@]12CCC[C@]34[C@@H]1[C@@H]5C[C@]67[C@H]3[C@H]([C@H](C[C@H]6[C@H]4N5C2)C(=C)C7=O)O,0
C1CCC2=C(C1)C(=S)N=C(N2CC3=CN=CC=C3)C4=CC=CC=C4Cl,0
CC(C)N1CC=C2[C@H](C1)C(C(C(=C2C#N)N)(C#N)C#N)C3=CC=C(C=C3)F,0
C1=CC=C(C(=C1)N=NC2=CC=CC=N2)Cl,0
C1COCCN1C2=CC=C(C=C2)NC3=NC=C(C(=N3)NC4=NOC=C4)Br,0
C1CCC2=C(C1)C(=C(N=C2N3CCOCC3)SCC4=CC=CC=C4)C#N,0
C1CC(N(C1)C2=NC3=NON=C3N=C2NC4CC4)C5=NC=CS5,0
CN1CCN(CC1)C2CCC(CC2)N3C4=NC=NC(=C4C(=N3)C5=CC=C(C=C5)NC6=NC7=C(O6)C(=CC=C7)Cl)N,0
C1CC(CCC1N2CCOCC2)N3C4=NC=NC(=C4C(=N3)C5=CC6=C(CC(=C6)CC7=CC=CS7)C=C5)N,0
CN1CCC(CC1)N2CCC(CC2)N3C4=NC=NC(=C4C(=N3)C5=CC=C(C=C5)NC6=NC7=C(O6)C(=CC=C7)Cl)N,0
C1CCN(C1)C2=NC3=CC=CC=C3N=C2C(C#N)S(=O)(=O)C4=CC=CS4,0
C1COCCN1C2=NC(=NC(=N2)N/N=C/C=C/C3=CC=CC=C3Cl)N4CCOCC4,0
C1COCCN1C2=CC=C(C=C2)N3C=CC=C3,0
CN1CCN(CC1)C2CCC(CC2)N3C4=NC=NC(=C4C(=N3)C5=CC=C(C=C5)NC6=NC7=CC=CC=C7O6)N,0
CN(C)/C=N/C1=NN2C(=CC=NC2=N1)C3=CC=CS3,0
CN(C)/C=N/C1=C(C=NC2=NC(=NN12)/N=C/N(C)C)C3=CC=C(C=C3)Cl,0
C1COCCN1CC2CC(C2)C3=NC(=C4N3C=CN=C4N)C5=CC6=C(C=C5)C=CC(=N6)C7=CC=CC=C7,0
C1C(=NNC(=S)N)CSS1,0
CN(C)C1=C(C(=S)C1=O)SC,0
C1COCCN1C2=CC=C(C=C2)NC3=NC=C(C(=N3)NC4=CC=CC=C4)Br,0
C1=CC=C(C=C1)C2=NN(C=C2/C=N/N3C=NN=C3)C4=CC=CS4,0
C1CCC2=C(C1)C(=C(S2)N3C=CC=C3/C=N/O)C#N,0
C1=C(C=NC2=C(C=NN21)C#N)C3=C(C=NN3)[N+](=O)[O-],0
C1CN(CCN1C=O)C2CC(C2)C3=NC(=C4N3N=CN=C4N)C5=CC6=C(C=C5)C=CC(=N6)C7=CC=CC=C7,0
C1C(SC2=CC=CC=C2N=C1C3=CC=CO3)C4=CC=CC=C4F,0
CN1C2=C(C(=O)N(C1=O)C)C(N=C(N2)C3CCCCC3)(C(F)(F)F)C(F)(F)F,0
C1=CC=C(C=C1)N2C(=NN=N2)SC3=NC=C(C=C3)[N+](=O)[O-],0
C1CC(OC1)CN2C(=NC3=NC4=CC=CC=C4N=C32)C5=CC=CC=C5,0
C1COCCN1C2=NC(=NC(=N2)N/N=C/C=C/C3=CC=CC=C3)N4CCOCC4,0
C1CCC2=C(CC1)N=C(C(=C2C3=C(C=C(C=C3)Cl)Cl)C#N)N,0
C1CCC2=C(C1)C(=C(C(=N2)N)C#N)C3=CC(=CC=C3)Br,0
CN1CCN(CC1)C2CC(C2)C3=NC(=C4N3C=CN=C4N)C5=CC6=C(C=C5)C=CC(=N6)C7=CC=CC=C7,0
C1CN(C1)CC2CC(C2)C3=NC(=C4N3C=CN=C4N)C5=CC6=C(C=C5)C=CC(=N6)C7=CC=CC=C7,0
CN1CCN(CC1)C2CC(C2)C3=C(C=CC4=C3N=C(C=C4)C5=CC=CC=C5)C6=C7C(=NC=CN7C=N6)N,0
C1CC(CCC1CO)C2=NC(=C3N2C=CN=C3N)C4=C(C5=C(C=C4)C=CC(=N5)C6=CC=CC=C6)F,0
CN1CCN(CC1)C2CC(C2)C3=NC(=C4N3N=CN=C4N)C5=CC6=C(C=C5)C=CC(=N6)C7=CC=CC=C7,0
CC1CC2=NN(C(=C2C3=NC(=NC=C13)NC4=NN(C=C4)C(C)C)C5=CC=CC=C5Cl)C,0
CC1(C2CCC(C1C2)CN=C(CSS(=O)(=O)O)N)C,0
CC1=NC2=CC(=NN2C(=C1)C(F)(F)F)C3=C(N(N=C3)C)C(F)(F)F,0
C1=COC(=C1)/C=C/C=C\2/C(=O)OC(=N2)C3=CC=C(C=C3)Cl,0
CC\1(C2=CC=CC=C2N(/C1=C\C=NC3=CC=C(C=C3)N(C)C)C)C,0
C1COCCN1/N=C/C2=CN(N=C2C3=CC=CC=C3)C4=CC=CC=C4,0
C1CCC2=N/C(=C\C3=CN=CC=C3)/C(=O)N2CC1,0
C1=CC(=CC=C1C2=CN=C(N=C2)C3=CC=C(C=C3)N)N,0
CC1(CC(C1)C2=NC(=C3N2N=CN=C3N)C4=C(C5=C(C=C4)C=CC(=N5)C6=CC=CC=C6)F)O,0
CC1=CC=CC=C1C2=NC(=C(O2)N3CCCCC3)C#N,0
C1CN(CCN1C2=CC=C(C=C2)F)C3=NC4=C(C(=O)S3)SC=C4,0
CSC1=NC2=C(C3=C(N2)CCCC3)C4=NN=NN41,0
C1COCCN1C2=NC(=O)/C(=C\C3=CC=CS3)/S2,0
C1CC1NC2=NC(=NC(=N2)C3=CC=CC=C3)N4C=CN=C4,0
C1CCC2=C(C1)C(=C(S2)N3C=CC=C3C=O)C#N,0
C1CN(CCN1C2=CC=CC=N2)C3=C(C=C(C(=N3)N)C#N)C#N,0
C1COCCN1C2=C(C(=O)C3=CC=CC=C3C2=O)N4C5=CC=CC=C5N=N4,0
C1=CC=C(C=C1)C2=NN([N+](=N2)C3=CC=C(C=C3)[N+](=O)[O-])C4=CC=CC=C4.[Br-],0
CN(C1CCOC1)C2=NC3=NON=C3N=C2NC4CC4,0
CC(C)N1C(=CC=N1)NC2=NC=C3CCC4=NN(C(=C4C3=N2)C5=CC=CC=C5Cl)C,0
C1=CSC(=C1)/C=N/N=C/C2=CC=CS2,0
C1=CC(=CC=C1C(C2=CC=C(C=C2)Br)C(Cl)(Cl)Cl)Br,0
C1CN(CCN1C/C=C/C2=CC=CC=C2)C(C3=CC=C(C=C3)F)C4=CC=C(C=C4)F.Cl,0
C1=CC=C2C(=C1)N=C(S2)/C(=C(/C3=CC=CO3)\O)/C#N,0
CC1(CC2=C(C(=O)NC1)SC(=N2)N3CCCCC3)C,0
C1CC(CN(C1)C2=NSC3=CC=CC=C32)C(F)(F)F,0
CC1(CC(=CC(=[N+]2CCCC2)C1)N3CCN(CC3)C4=CC=CC=C4)C.[I-],0
CN1C(=C2C(=N1)CCC3=CN=C(N=C32)NC4=CN=C5N4C=CC=C5)C6=CC=CC=C6Cl,0
C1C2C(C(C1C(C2Br)Br)C(=O)O)C(=O)O,0
CN(C)C1CC(C1)C2=NC(=C3N2C=CN=C3N)C4=CC5=C(C=C4)C=CC(=N5)C6=CC=CC=C6,0
CC1=CC2=C(C(=C1)Br)OC(=N2)NC3=C(C=C(C=C3)C4=CN(C5=NC=NC(=C45)N)C6CCC(CC6)N7CCN(CC7)C)F,0
C1=CC=C(C=C1)C2=N/C(=C\C=C\C3=CC=CO3)/C(=O)O2,0
C1=CC=C(C=C1)NC2=NC(=NC=C2C3=NC=CO3)Cl,0
C1=CC=C2C(=C1)N=C(C3=NN=NN23)NC4=CC=CC=C4F,0
C[C@]12CC[C@H](C[C@@H]1CCC3C2CC[C@]4(C3C[C@H](C4=O)O)C)O,0
CSC1=NN2C(=CC=NC2=N1)/C=C\C3=CC=CC=C3,0
C=CCN\1C(=CS/C1=C(\C#N)/C2=NN=C3N2CCCCC3)C4=CC=CC=C4.Br,0
C1=CC=C2C(=C1)N=C(S2)N/N=C/C3=CC=CO3,0
C1CCN(CC1)/C=C/C2=C3C(=NC=C2)C(=O)C4=CC=CC=C4C3=O,0
CC1=CN=C(S1)NC2=NC(=NC=C2Br)NC(C)C,0
CC1(/C(=C/C#N)/N2C3=CC=CC=C3N=C2O1)C,0
C1=CC=C(C=C1)/C=C/C=N/NC2=NC(=CN=N2)C3=CC=CC=C3,0
CC(C1=NC=CS1)N(C)C2=NC3=NON=C3N=C2N(C)C,0
CC1CC2=NN(C(=C2C3=NC(=NC=C13)NC4=NN(C=C4)C)C5=CC=CC=C5Cl)C,0
CC1=C(C(=NO1)C)NC2=NC=C3CCC4=NN(C(=C4C3=N2)C5=CC=CC=C5Cl)C,0
C1=CSC(=C1)C2=NC3=C(C=C2)C(=C(S3)C#N)N,0
C1=CC=NC(=C1)C2=NC(=NC(=N2)C3=CC=CC=N3)C4=CC=CC=N4,0
CN1CCN(CC1)C2CCC(CC2)N3C4=NC=NC(=C4C(=N3)C5=CC(=C(C=C5)NC6=NC7=C(O6)C(=CC=C7)Cl)F)N,0
CN1C(=C2C(=N1)CCC3=CN=C(N=C32)NC4=CC=CC5=C4OCC5)C6=CC=CC=C6,0
CN1C=C(C=N1)NC2=NC=C3CCC4=NN(C(=C4C3=N2)C5=C(C=CS5)Cl)C,0
C1=CC=C(C=C1)N2C=C(C(=N2)C3=CN=CC=C3)C=O,0
CN(C1=NC2=CC=CC=C2N=C1)/N=C/C3=CC=NC=C3,0
C1=CC2=C(N=C1)N=C(O2)C3=C(C=C(C=C3)N)Cl,0
C1COCCN1C2=CC=C(C=C2)/C=N/N3C=NC=N3,0
CC1=NN=C(S1)SC2=C(N(C(=O)NC2=O)C)N,0
CC1=C(N(C(=N1)/C=[N+](/C(C)/C(=N/O)/C)\[O-])O)C,0
C1=CC=C2C(=C1)N=CN2S(=O)(=O)C3=CC=CC=C3[N+](=O)[O-],0
C1CCN(CC1)CN2C(=S)N(C(=N2)C3=CC=CC=C3)C4=CC=CC=C4,0
C1=CC=C2C(=C1)C=C(C(=N2)Cl)C=NC3=C(C(=CC=C3)Cl)Cl,0
C1=CC=NC(=C1)SSC2=CC=CC=N2,0
CC1=CC(=C2C(=C1)N=C(O2)NC3=C(C=C(C=C3)C4=NN(C5=NC=NC(=C45)N)C6CCC(CC6)N7CCN(CC7)C)F)C,0
C1CC2(CCC1O2)COC3=CC=CC(=C3F)C4=CN(C5=NC=NC(=C45)N)C6CC(C6)CN7CCS(=O)CC7,0
CC1=C(C=CC(=C1)NC2=NC3=C(O2)C(=CC=C3)Cl)C4=NN(C5=NC=NC(=C45)N)C6CCC(CC6)N7CCN(CC7)C,0
CC1=C(SC=C1)C2=C3C(=NN2C)CCC4=CN=C(N=C43)NC5=CN(N=C5)C,0
CCCN1C/C(=C\C2=CC=C(C=C2)SC)/C3=C(C1)C(C(=C(O3)N)C#N)C4=CC=C(C=C4)SC,0
CN1CCN(CC1)C2CCC(CC2)N3C4=NC=NC(=C4C(=N3)C5=CC(=C(C=C5)NC6=NC7=C(O6)C=CC(=C7)Cl)F)N,0
C1=CC(=CC=C1/C=N/N=C(/C2=NON=C2N)\N)O,0
CN(C)C1=C(N=C(O1)C2=CC=CS2)C#N,0
C1COCCN1CN2C(=S)N(N=N2)C3=CC=CC=C3,0
C1=CC=C2C(=C1)C=C(C(=N2)Cl)C=NC3=CC=C(C=C3)Br,0
C1=CC=C2C(=C1)N=CN2S(=O)(=O)C3=CC=C(C=C3)[N+](=O)[O-],0
C1=CC=C(C=C1)CN=CC2=CSC=CN2C3=CC=CC=C3,0
CC1=C(C(=O)NN1)C2(C3CC4CC(C3)CC2C4)C(C#N)C#N,0
CCC(C)CN1C=NC2=C1N=C(N=C2SC3=C(N=CN3C)[N+](=O)[O-])N,0
C1CC1NC2=NC(=NC3=C2SC=C3)NC4=CC(=C(C=C4)N5CCOCC5)Cl,0
CN1C(=CC=N1)NC2=NC=C3CCC4=NN(C(=C4C3=N2)C5=CC=CC=C5Cl)C,0
CC1=C(C(=CC=C1)C2=C3C(=NN2C)CCC4=CN=C(N=C43)NC5=CC=CC=C5)Cl,0
CC(C)C1=C2C(=NN1C3=CN=CC=C3)CCC4=CN=C(N=C42)NC5=CC=CC=C5,0
CN1C(=C2C(=N1)CCC3=CN=C(N=C32)NC4=CC=CC=C4)C5=C(C=CS5)Cl,0
CCCN1CC=C2[C@H](C1)[C@H](C(C(=C2C#N)N)(C#N)C#N)C3=CSC=C3,0
C1=CC=C(C(=C1)N)SSC2=CC=CC=C2N,0
CN1CCN(CC1)C2CCC(CC2)N3C4=NC=NC(=C4C(=N3)C5=C(C=C(C=C5)NC6=NC7=C(O6)C(=CC=C7)Cl)Cl)N,0
CN1CCN(CC1)C2CCC(CC2)N3C4=NC=NC(=C4C(=N3)C5=CC(=C(C=C5)NC6=NC7=C(O6)C(=CC=C7)Cl)Cl)N,0
C1=CC2=NC(=C(N2C=C1)C=O)C3=CC=C(C=C3)F,0
C1=CC=C(C=C1)N2C=C(C(=N2)C3=CC=C(C=C3)F)C=O,0
C1=CSC(=C1)C2=CC=C(S2)C=NC3=CC=C(C=C3)O,0
C1=CC=C(C=C1)NC2=NC3=CC=CC=C3N4C2=NN=N4,0
C1C(=NC2=CC=CC=C2N=C1C3=CC=CO3)C4=CC=CC=C4O,0
CC1=NN=C(N(C1=O)CCC#N)SCCC#N,0
C1=CC=C(C=C1)N2C=C(C(=N2)C3=CC=CC=N3)C=O,0
C1=CC=NC(=C1)/C(=C\C2=CC=CS2)/C#N,0
C1=CC=C2C(=C1)C3=NN=NN3C(=N2)C4=CC=NC=C4,0
CC1(CC2=C(C(=O)C1)SC(=N2)NS(=O)(=O)C)C,0
CCCN(CCC)C1=CC(=[N+]2CCCC2)CC(C1)(C)C.[I-],0
C1=CC=NC(=C1)/C(=C(\C2=CC=CO2)/O)/C#N,0
C1CC2=C(C1)N=C(N=C2NC3=NNC(=C3)C4CC4)N5CCC(CC5)C#N,0
CC1=C(C(=CC=C1)C)N2C=CC=C2/C=C\3/C(=N)N4C(=NC3=O)SN=C4S(=O)(=O)C,0
CC1CC2=NN(C(=C2C3=NC(=NC=C13)NC4=CC=CC=C4)C5=CC=CC=C5Cl)C,0
CC1=C(OC=C1)C2=C3C(=NN2C)CCC4=CN=C(N=C43)NC5=CC=CC=C5,0
CC1=C(SC=C1)C2=C3C(=NN2C)CCC4=CN=C(N=C43)NC5=CC=CC=C5,0
CC1=CC=CC=C1C2=C3C(=NN2C)CCC4=CN=C(N=C43)NC5=CC=NN5C,0
CN1C(=C2C(=N1)CCC3=CN=C(N=C32)NC4=CC=CC=C4)C5=CC=CC=C5C#N,0
C1=CC(=CC(=C1)F)/C=C/2\C(=O)N3C(C(=C(C(=C3S2)C#N)N)C#N)C4=CC(=CC=C4)F,0
CC1=CC2=C(C(=C1)Cl)OC(=N2)NC3=CC=C(C=C3)C4=NN(C5=NC=NC(=C45)N)C6CCC(CC6)N7CCN(CC7)C,0
CCCCC(CC)CN=C(N)NC(=NCCCCCCN=C(N)NC(=NCC(CC)CCCC)N)N.Cl,0
C1=CC=C(C=C1)N2C=C(C(=N2)C3=CC=NC=C3)C=O,0
CN1CCN(CC1)C2CCC(CC2)N3C4=NC=NC(=C4C(=N3)C5=CC=C(C=C5)NC6=NC7=C(O6)C(=CC(=C7)Cl)Cl)N,0
CN1C2=CC=CC=C2[N+](=C1C3=CC=C(C=C3)N(C)C)C.[Cl-],0
CN(C)C1=CC=C(C=C1)C2=NN=C(O2)C3=CC=CC=C3F,0
CC1=CC(=NC2=C1C3=C(S2)C(C(=C(O3)N)C#N)C4=CC(=CC=C4)F)C,0
CN1C(=NC(=N1)N)N2CCN(CC2)C3=CC=C(C=C3)F,0
C1=CC(=CC=C1C2=C(C(=O)N(C(=C2C#N)N)N)C#N)Cl,0
C1=CC=C(C=C1)N2C=C(C(=N2)C3=CC=CS3)/C=N/NC4=CC=C(C=C4)S(=O)(=O)N,0
CN1C=CC(=N1)NC2=NC=C3CCC4=NN(C(=C4C3=N2)C5=CC=C(C=C5)F)C,0
CC(C)C1=NC(=C(C2=C1COC(C2)(C)C)C#N)NCC3CCCO3,0
CC1=C(SC(=N1)/N=C\C2=CC=C(C=C2)N(C)C)C,0
C1CCOC(=O)COC2=C(C=CC(=C2)OC3=C(C=C(C=C3)C(=O)C1)Cl)[N+](=O)[O-],0
C1=CC=C2C(=C1)C3=CC=CC=C3[I-]2.[Cl-],0
CN1C=CC(=N1)NC2=NC=C3CCC4=NN(C(=C4C3=N2)C5=CC=C(C=C5)Cl)C,0
CN1C=C(C=N1)NC2=NC=C3CCC4=NN(C(=C4C3=N2)C5=CC=C(C=C5)Cl)C,0
CC(C)CN1C=NC2=C1N=C(N=C2SC3=C(N=CN3C)[N+](=O)[O-])N,0
CCCCN1C=NC2=C1N=C(N=C2SC3=C(N=CN3C)[N+](=O)[O-])N,0
CCN(CC)C1=C(C2=C3CC(OC3=NC(=C2C(=N1)N)N)C4=CC=CC=C4)C#N,0
CN1C(=C2C(=N1)CCC3=CN=C(N=C32)NC4=CC=CC=C4)C5CCCCC5,0
CN1C(=C2C(=N1)CCC3=CN=C(N=C32)NC4=CC=CC=C4)C5=CC=CO5,0
CC1CC(N2C(=NC=N2)N1)C(F)(F)F,0
C1=CC=NC(=C1)N/N=C/C2=CN=CC=C2,0
C1=CC=C(C(=C1)NC2=NC(=NC=C2Br)NC3=CC=CC=C3Cl)Cl,0
C1=CC=C(C=C1)C2=C(SN=N2)SC3=CC=CC=N3,0
C1CCN(CC1)/C=C\2/C(=O)OC(=N2)C3=CC=CC=C3,0
C1=CC=C(C=C1)C2=NN(C(=N2)C3=CC=CC=C3)CC4=CC=C(C=C4)Cl,0
C[N+]1=CC=CC=C1/C=C/C2=CC=C(C=C2)C#N.[I-],0
CCN(CC)C1=CC(=[N+]2CCCC2)CC(C1)(C)C.[I-],0
C1=CSC(=C1)C=NC2=CC=C(C=C2)S(=O)(=O)N,0
C1CN(C2=CC=CC=C21)S(=O)(=O)C3=CC=C(C=C3)Cl,0
C1=CN=CC=C1SSC2=CC=NC=C2,0
CN1C2=C(C=C(C=C2)C3=NN(C4=NC=NC(=C34)N)C5CCC(CC5)N6CCOCC6)N=C1CC7=CC=CC=C7,0
C1=CC(=CC=C1C=CC2=CC=C(C=C2)N)N,0
C1C(C(=O)N(C1=O)C2=CC=CC=C2)S/C(=N/N=C/C3=CC=CO3)/N,0
C1CCN(C1)C2=NN=C(C=C2)C3=CC=C(C=C3)NS(=O)(=O)C4=CC=CC=C4[N+](=O)[O-],0
CC(C1=NN=NN1C2CCCCC2)N(CC3=CC=CC=C3)CC4=CN=CC=C4,0
C1CCC2=NC3=CC(=NN3C(=C2C1)N4CCOCC4)C5=CC(=CC=C5)Cl,0
CN1C(=C2C(=N1)CCC3=CN=C(N=C32)NC4=CC=CC=C4Cl)C5=CC=CC=C5,0
CN1C=C(C=N1)NC2=NC=C3CCC4=NN(C(=C4C3=N2)C5=CC=CC=C5)C,0
CN1C(=C2C(=N1)CCC3=CN=C(N=C32)NC4=CC=CC=C4)C5=CC=CC=C5Cl,0
CC1=C2C(=NN1C)CCC3=CN=C(N=C32)NC4=CC=C(C=C4)N5CCN(CC5)C,0
CC(C1=CC=CC=C1)C2=C3C(=NN2C)CCC4=CN=C(N=C43)NC5=CC=CC=C5,0
CN1C(=C2C(=N1)CCC3=CN=C(N=C32)NC4=CC=CC=C4)C5CCC5,0
C1=CC=C2C(=C1)N=C(S2)/C(=N/O)/C#N,0
C1CCC(C1)C2=NN(C(=C2)N)C3=CC=CC=C3,0
CC1=C(C(=O)N(C(=C1C=N)O)C)C#N,0
C1=CSC=C1/C=C\2/C(=O)N=C(S2)N,0
C1=COC(=C1)/C=C/C=N/N2C=NN=C2,0
C1=CSC(=C1)/C=C\2/C(=O)N=C(S2)N,0
C1COCCN1C2=CC=C(C=C2)NC3=NC=CC(=N3)NC4=CC5=CC=CC=C5N=C4,0
CCN(CC)C1=C(C2=C(C(=S)N(C(=C2C(=N1)N)N)C3=CC=CC=C3C)C#N)C#N,0
CC1CC2=NN(C(=C2C3=NC(=NC=C13)NC4=CC=CC=C4)C(C)C)C,0
CC1=CC=CC=C1C2=C3C(=NN2C)CCC4=CN=C(N=C43)NC5=CC=CC=C5,0
CC1=CC=CC=C1NC2=NC=C3CCC4=NN(C(=C4C3=N2)C5=CC=CC=C5)C,0
C1C2C3=CC=CC4=C3N(C=C4)C5=C(N2C6=CC=CC=C61)C(=O)N(C5=O)CCCSC(=NC7=CC=CC=C7)N,0
C1=CC(=C[N+](=C1)[C@H]2C(C([C@@H](O2)COP(=O)([O-])OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)[O-])O)O)O)C(=S)N,0
C1=CC=C(C=C1)C2=C(N3C=CC=CC3=N2)C=O,0
C1CCN(CC1)N=NC2=CC=C(C=C2)S(=O)(=O)N,0
C1=CC(=C(C=C1C2=NN=NN2C3=CC(=C(C=C3)Cl)Cl)Cl)Cl,0
C1=CC2=NC=C(N2C=C1)C3=NC(=NC=C3)NC4=CC=C(C=C4)S(=O)(=O)N,0
CC1(CC2=C(C(=O)C1)C(NC(=O)N2CC3CCCO3)(C(F)(F)F)C(F)(F)F)C,0
C1CC1C2=CC(=NN2)NC3=NC(=NC=C3Br)N4CCOCC4,0
CC1=C(C(=O)N(N1C)C2=CC=CC=C2)N=C/C=C/3\C(C4=CC=CC=C4N3C)(C)C,0
CC1=C(C(=O)N(N1C)C2=CC=CC=C2)N=C/C=C\3/C(C4=CC=CC=C4N3C)(C)C,0
CC1=C2C(=NN1C)CCC3=CN=C(N=C32)NC4=CC=CC=C4Cl,0
CN1CCC2(CC1)C(=C(OC3=NNC(=C23)C4=CC=CC=C4)N)C#N,0
