SMILES,value
C1C[C@@H]([C@@H](C1)O)N2C3=C(C=CN=C3)C4=CN=C(N=C42)NC5=NN=C(C=C5)N6CC[C@H](C6)O,0
C1C[C@@H]([C@H](C1)O)N2C3=C(C=CN=C3)C4=CN=C(N=C42)NC5=NN=C(C=C5)N6CC[C@H](C6)O,0
C1CCC(C1)N2C3=C(C=CN=C3)C4=CN=C(N=C42)NC5=NC=C(C=C5)N6CCC(CC6)N7CC(C7)O,0
C1CCC(C1)N2C3=C(C=CN=C3C#N)C4=CN=C(N=C42)NC5=NC=C(C=C5)N6CCNCC6,0
C1=CC=C2C(=C1)NC3=C(C(C(=C(N23)N)C#N)C4=CC(=CC=C4)Br)C#N,0
CC1=C2C(C(=C(OC2=NN1)N)C#N)C3=CC(=CS3)Br,0
C1=CC=C(C(=C1)C2=C(N3C=CN=CC3=N2)NC4=CC=C(C=C4)Cl)O,0
C1=CC=C(C(=C1)C2=NN=C(O2)CN3C(=O)C(=C(C=N3)Cl)Cl)Br,0
CC(C)(C)C1=CC=C(C=C1)/C=C/2\C(=O)N(C(=S)N2C)C3=CN=CC=C3,0
CC(C)(C)C1=CC=[N+](C=C1)C\2=C(C3=CC=CC=C3C(=O)/C2=N\S(=O)(=O)C4=CC=CC=C4)[O-],0
C1CCC(CC1)N2C(=C(C(=O)N(C2=O)C3CCCCC3)C=NC4=CC=C(C=C4)S(=O)(=O)N)O,0
CC1(CC(=NO1)C2=CC=C(C=C2)Cl)C3=NN=C(O3)C4=CC(=CC=C4)Cl,0
C1=CC(=CC(=C1)Cl)CC2=C(N=C3N2C=C(C=C3)Cl)C4=CC=CO4,0
C[C@]1(CC[C@@H]([C@@]2(C1C[C@@H]([C@]34C2CC[C@H](C3)C(=C)C4=O)O)C)O)C(=O)O,0
C[C@]1(CC[C@@H]([C@@]2([C@@H]1C[C@@H]([C@]34[C@H]2CC[C@H](C3)C(=C)C4=O)O)C)O)C(=O)O,0
CC(C)N1C(=C(SC1=S)/C=C/2\C=NN=C2C3=CC=CC=C3)O,0
C1=CC=NC(=C1)NC2=NC(=CS2)C(CC3=CC=C(C=C3)F)N,0
C1=CC=C(C=C1)C(CCC2=CC=C(C=C2)Cl)(CN3C=NC=N3)C#N,0
C1=CC=C(C=C1)N2C(=O)C(=C(C=N2)Br)Br,0
CC1CCOC(=O)C=CC=CC(=O)OC2CC3C4(C2(C5(CC(C6(C(C5O3)O6)C)O)COC(=O)C1O)C)CO4,0
C1=CC2=C(C(=CC(=O)C2=O)N)N=C1,0
C1=CC=C\2C(=C1)C=C/C2=C\C3=CC=C(C=C3)C=O,0
C1=CC=C(C=C1)N2C(=O)C(=C(C=N2)Cl)Cl,0
C1=COC(=C1)CNC2=CC(=NC=N2)NC3=NC(=CS3)C(CC4=CC=C(C=C4)C(F)(F)F)N,0
C1=CC=C(C=C1)N=NC2=C(N=C(C=C2)N)N.Cl,0
C1=CC(=CN=C1)C(C2=CC=C(C=C2)Cl)(C3=CC=C(C=C3)Cl)O,0
C1CCC(CC1)SN2C(=O)C3=CC=CC=C3C2=O,0
CN(C)C1CCN(CC1)C2=NN=C(C=C2)NC3=NC=C4C5=C(C=NC=C5)N(C4=N3)C6CCCC6,0
C1CCC(C1)N2C3=C(C=CN=C3)C4=CN=C(N=C42)NC5=NN=C(C=C5)N6CCC(CC6)CN,0
C1CCC(C1)N2C3=C(C=CN=C3)C4=CN=C(N=C42)NC5=NN=C(C=C5)N6CCC[C@H](C6)O,0
C1CCC(C1)N2C3=C(C=CN=C3)C4=CN=C(N=C42)NC5=NN=C(C=C5)N6CCC[C@@H](C6)O,0
C1CCC(C1)N2C3=C(C=CN=C3)C4=CN=C(N=C42)NC5=NN=C(C=C5)N6CCCNCC6,0
CN(C)C1CCN(CC1)C2=NC(=NS2)NC3=NC=C4C5=C(C=NC=C5)N(C4=N3)C6CCCC6,0
CC1=NC=CC2=C1N(C3=NC(=NC=C23)NC4=NC=C(C=C4)N5CCC(CC5)N(C)C)C6CCCC6,0
CN(C)C1CC2CCC(C1)N2C3=CN=C(C=C3)NC4=NC=C5C6=C(C=NC=C6)N(C5=N4)C7CCCC7,0
C1CCC(C1)N2C3=C(C=CN=C3)C4=CN=C(N=C42)NC5=NN=C(C=C5)C6=CCNCC6,0
C1CCC(C1)N2C3=C(C=CN=C3)C4=CN=C(N=C42)NC5=NC=C(C=C5)C6=CCNCC6,0
CN(C)[C@H]1CCN(C1)C2=CN=C(C=C2)NC3=NC=C4C5=C(C=NC=C5)N(C4=N3)C6CCCC6,0
CN(C)[C@@H]1CCN(C1)C2=CN=C(C=C2)NC3=NC=C4C5=C(C=NC=C5)N(C4=N3)C6CCCC6,0
CNC1CCN(CC1)C2=CN=C(C=C2)NC3=NC=C4C5=C(C(=NC=C5)F)N(C4=N3)C6CCCC6,0
CN(C)C1CCN(CC1)C2=NN=C(C=C2)NC3=NC=C4C5=C(C=NC=C5)N(C4=N3)C6CCC6,0
C1COCCN1C(C2=C(C3=C(C=CC=N3)C=C2)O)C4=CC=CC=N4,0
C1=CC(=CC=C1C(C#N)C2=NC3=C(C=C2)C(=CC(=N3)C(F)(F)F)C(F)(F)F)Cl,0
CCN1/C(=C/C2=[N+](C3=CC=CC=C3C=C2)CC)/C=CC4=CC=CC=C41.[Cl-],0
C1=CC=C(C=C1)N2C(=NN=C2SCC3=CC=C(C=C3)Br)CS(=O)CC4=CC=C(C=C4)Br,0
CC1=CC=C(C=C1)NC2=NC(=CS2)C3=C(N=C4N3C=CC=C4)C.Br,0
C1=CC=C2C(=C1)C3=C(C2=O)C(SC4=CC=CC=C4N3)C5=CC=C(C=C5)C(F)(F)F,0
CN1CCN(CC1)C2=NC3=CC=CC=C3N=C2C(C#N)S(=O)(=O)C4=CC=CC=C4,0
C1[C@H](N(C(=N1)N)CCC23CC4CC(C2)CC(C4)C3)CC5=CC=C(C=C5)O,0
C1=CC=C2C(=C1)C(OC2=O)NC3=NC(=CS3)C4=CC=C(C=C4)F,0
CC[N+]1=C(SC2=CC=CC=C21)/C=C\3/CC(CC(=C3)C)(C)C.[I-],0
CC1=NN(C2=C1C(=O)CC(C2Br)(C)C)C3=NC=CS3,0
CN(C)C1=NC=NC2=C1N=NN2C3C(C(C(O3)CO)O)O,0
C1=CC(=CC(=C1)F)CC2=C(N=C3N2C=C(C=C3)Br)C4=CC=C(C=C4)F,0
C1=CC=C(C=C1)C2=C(N3C=C(C=CC3=N2)Cl)CC4=CC=CC=C4C(F)(F)F,0
CN(C)C1=CC=C(C=C1)/C=C/N2C=CCC3=C2C=CC4=CC=CC=C34,0
CC1=CC=C(C=C1)C2=NC3=CC=CC=C3C(=N2)N(C)C4CCN(CC4)C,0
CC(C)C1=CC=C(C=C1)NC2=C(N=C3N2C=CC=C3)C4=CC=CC=N4,0
C1CCC(CC1)C[C@H]2CN=C(N2CCC3=CC(=CC(=C3)C(F)(F)F)C(F)(F)F)N,0
CC1=C([N+]2=CC=CC=C2N1C/C=C/C3=CC=CC=C3)P(=S)(C4=CC=CC=C4)C5=CC=CC=C5.[Br-],0
C1C(N(N=C1C2=CC=CC=C2)C3=CC=C(C=C3)S(=O)(=O)N)C4=CC=C(C=C4)Br,0
CC(C1=CN=CC=C1)(C2=NC(=CS2)C3=CN(N=C3)C)O,0
CC1=C(O[C@H]2[C@@H]1[C@]3([C@H](C2)[C@H]4CC[C@H]5C[C@H](CC[C@@]5([C@@H]4CC3=O)C)O)C)CC[C@H](C)CO,0
CC(C)(C)N1C(=NN=N1)C(C2=CC=CS2)N(CC3=CN=CC=C3)CC4=CC=CC=C4Cl,0
CC[N+]1=C(N(C2=C1C=C(C=C2)C3=NC4=CC=CC=C4S3)C5=CC=CC=C5)/C=C/N(C)C6=CC=CC=C6.[I-],0
CN1C=NC(=C1SC2=NC(=NC3=C2N=CN3C4C(C(C(O4)CO)O)O)N)[N+](=O)[O-],0
CN1CCN(CC1)C2=NC=NC3=C2N=CN3[C@H]4CN(C[C@H](O4)CO)CC5=CC=C(C=C5)C6=CC=CC=C6,0
C1(=C(C(=C(C(=C1Cl)Cl)Cl)Cl)Cl)O,0
CN(C)C1CCN(CC1)C2=CN=C(C=C2)NC3=NC=C4C5=C(C=NC=C5)N(C4=N3)C6CCCC6,0
C1CCC(C1)N2C3=C(C=CN=C3)C4=CN=C(N=C42)NC5=NN=C(C=C5)N6CC[C@H](C6)O,0
C1CCC(C1)N2C3=C(C=CN=C3)C4=CN=C(N=C42)NC5=NN=C(C=C5)N6CC[C@@H](C6)O,0
C1COCCC1N2C3=C(C=CN=C3)C4=CN=C(N=C42)NC5=NC=C(C=C5)N6CCNCC6,0
C1CC2CC1CC2N3C4=C(C=CN=C4)C5=CN=C(N=C53)NC6=CC=C(C=C6)N7CCNCC7,0
C1CCC(C1)N2C3=C(C=CN=C3)C4=CN=C(N=C42)NC5=NC=C(C=C5)N6CCCNCC6,0
C1CCC(C1)N2C3=CN=CC(=C3C4=CN=C(N=C42)NC5=NC=C(C=C5)N6CCNCC6)F,0
C1CCC(C1)N2C3=C(C=CN=C3)C4=CN=C(N=C42)NC5=NC=C(C=C5)N[C@@H]6CCNC6,0
C1CCC(C1)N2C3=C(C=CN=C3)C4=CN=C(N=C42)NC5=NC=C(C=C5)N[C@H]6CCNC6,0
CNC1CCN(CC1)C2=NN=C(C=C2)NC3=NC=C4C5=C(C=NC=C5)N(C4=N3)C6CCCC6,0
CN(C)C1CCN(CC1)C2=NC=C(N=C2)NC3=NC=C4C5=C(C=NC=C5)N(C4=N3)C6CCCC6,0
C1CCC(C1)N2C3=C(C=CN=C3)C4=CN=C(N=C42)NC5=CN=C(C=N5)N6CCCNCC6,0
C1CCC(C1)N2C3=C(C=CN=C3)C4=CN=C(N=C42)NC5=NN=C(C=C5)NC6CCS(=O)(=O)C6,0
C1CCC(C1)N2C3=C(C=CN=C3)C4=CN=C(N=C42)NC5=NN=C(C=C5)N6CCS(=O)(=O)CC6,0
CC1CCN(C1)C2=NN=C(C=C2)NC3=NC=C4C5=C(C=NC=C5)N(C4=N3)C6CCCC6,0
CC(C)N1CCN(CC1)C2=CN=C(C=C2)NC3=NC=C4C5=C(C=NC=C5)N(C4=N3)C6CCCC6,0
C1CCC(C1)N2C3=C(C=CN=C3)C4=CN=C(N=C42)NC5=NC=C(C=C5)CN6CCOCC6,0
CC(C)N1C2=C(C=CN=C2)C3=CN=C(N=C31)NC4=NN=C(C=C4)N5CCC(CC5)N(C)C,0
C1CCC(C1)N2C3=C(C=CN=C3F)C4=CN=C(N=C42)NC5=NC=C(C=C5)N6CC[C@H](C6)O,0
C1CCC(C1)N2C3=C(C=CN=C3F)C4=CN=C(N=C42)NC5=NC=C(C=C5)N6CC[C@@H](C6)O,0
CN(C)C1CCN(CC1)C2=CN=C(C=C2)NC3=NC=C4C5=C(C=NC=C5)N(C4=N3)C6CCC6,0
C1C[C@@H]([C@@H](C1)O)N2C3=C(C=CN=C3)C4=CN=C(N=C42)NC5=NC=C(C=C5)N6CC[C@H](C6)O,0
C1C[C@@H]([C@H](C1)O)N2C3=C(C=CN=C3)C4=CN=C(N=C42)NC5=NC=C(C=C5)N6CC[C@H](C6)O,0
CNC1CCN(CC1)C2=NN=C(C=C2)NC3=NC=C4C5=C(C=NC=C5)N(C4=N3)C6CCC6,0
CC(C)NC1CCN(CC1)C2=CN=C(C=C2)NC3=NC=C4C5=C(C=NC=C5)N(C4=N3)C6CCCC6,0
C1=NC2=NC=NC(=C2N1)N.C1=NC2=NC=NC(=C2N1)N.Cl[Pt](Cl)(Cl)Cl,0
C1=CC=C(C=C1)SC2=NC=NC3=CC=CC=C32,0
C1=CC=C2C(=C1)C=C(C(=N2)N)C#N,0
C1=CC=C(C=C1)C2=[N+](C3=CC=CC=C3C2=O)[O-],0
CCCCCCCCCCCCOCCOS(=O)(=O)[O-].[Na+],0
CSC1=C(C(=CC(=N1)C2CC2)C3=CC=CS3)C#N,0
CC1=NC(=CC=C1)/N=C/C2=C(C=CC3=C2C4=C(O3)CCCC4)O,0
C1=CC=C(C=C1)N2C(=NC(=N2)/C=C/C3=C(C=C(C=C3)O)O)C4=CC=CC=C4O,0
C1=CN(C(=C1)/C=C/2\C(=O)NC(=S)N2)C3=CC=C(C=C3)[N+](=O)[O-],0
CN(C)C1=NC=NC2=C1N=CN2C3C(C(C(O3)CO)O)O,0
C1CCN(C1)C(C2=C(C3=C(C=CC=N3)C=C2)O)C4=CC=CC=C4Cl,0
C1=CC(=CC(=C1)Cl)CC2=C(N=C3N2C=C(C=C3)Br)C4=CC(=CC=C4)Cl,0
C1=CC=C(C=C1)N2C(=O)C(=C(C=N2)N/N=C/C3=CC=C(C=C3)Cl)Cl,0
C1=CC=C(C=C1)CNC2=NC3=C(C(=N2)NC4=CC=C(C=C4)F)SC=C3,0
C1CN(CCC1C2=NC3=CC=CC=C3S2)CC4=NN=NN4CC5=CC6=C(C=C5)OCO6,0
C[C@]12[C@@H]3[C@H]([C@H](N1C(=O)N(C2=O)C4=CC(=CC=C4)Br)C5=CC=C(C=C5)Cl)C(=O)N(C3=O)C6CCCCC6,0
CCCCN1C(=NN=N1)C(C2=CC=CC3=CC=CC=C32)N4CCN(CC4)C/C=C/C5=CC=CC=C5,0
C1CCC(C1)N2C3=C(C=CN=C3F)C4=CN=C(N=C42)NC5=NC=C(C=C5)N6CCNCC6,0
C1CCC(C1)N2C3=C(C=CN=C3Cl)C4=CN=C(N=C42)NC5=NC=C(C=C5)N6CCNCC6,0
C1CN(CCN1)C2=CN=C(C=C2)NC3=NC=C4C5=C(C=NC=C5)N(C4=N3)C67CC8CC(C6)CC(C8)C7,0
CN(C)C1CCN(CC1)C2=NC=C(C=C2)NC3=NC=C4C5=C(C=NC=C5)N(C4=N3)C6CCCC6,0
C1CCC(C1)N2C3=C(C=CN=C3)C4=CN=C(N=C42)NC5=NC=C(C=C5)N6CCC(CC6)CN,0
C1CCC(C1)N2C3=C(C=CN=C3)C4=CN=C(N=C42)NC5=NC=C(C=C5)N6CCS(=O)(=O)CC6,0
CNC1CCN(CC1)C2=CN=C(C=C2)NC3=NC=C4C5=C(C=NC=C5)N(C4=N3)C6CCCC6,0
CC1CCN(C1)C2=NC=C(N=C2)NC3=NC=C4C5=C(C=NC=C5)N(C4=N3)C6CCCC6,0
CN(C)C1CCN(CC1)C2=NN=C(C=C2)NC3=NC=C4C5=CC=CC=C5N(C4=N3)C6CCCC6,0
CNC1CCN(CC1)C2=CN=C(C=C2)NC3=NC=C4C5=C(C=NC=C5)N(C4=N3)C6CCC6,0
C[CH-][C@H](O)C.C/C(=C(/[N+](=[Co])[O-])\C)/N[O-].C/C(=N\[O-])/C(=N/[O-])/C.C1=CC=NC=C1,0
C1CCN(CC1)C2=CC(=C(C=C2)N)N3CCCCC3,0
C1=CC=C(C=C1)P(=O)(C2=NC3=CC=CC=C3S2)NC4=NC=CS4,0
CC1CC2=C(CC1/C=N/NC(=S)N)C(CCC2)(C)C,0
C1=CC=C(C=C1)NC2=C/C(=N/S(=O)(=O)C3=CC=CS3)/C4=CC=CC=C4C2=O,0
CC(C)S(=O)(=O)C1=C(N=C(O1)C2=CC=C(C=C2)F)S(=O)(=O)C3=CC=CC=C3,0
C1CC(CN(C1)S(=O)(=O)C2=CC=CC3=NSN=C32)C(=O)N4CCN(CC4)C5=CC=CC=C5Cl,0
C1C/C(=C\C2=CC=NC=C2)/C(=O)/C(=C/C3=CC=NC=C3)/C1,0
C1=CC=C(C=C1)C2=CC(=[N+](C(=C2)C3=CC=CC=C3)C4=CC=CC=C4)C5=CC=CC=C5.[O-]Cl(=O)(=O)=O,0
C1COC2=C(O1)C=CC(=C2)/C=N/NC3=NC4=CC=CC=C4C=C3,0
CN1CCN(CC1)C2=CC=C(C3=NO[N+](=C23)[O-])[N+](=O)[O-],0
C[C@@H]1C2C(C[C@@H](O1)OC3CC[C@@]4([C@H]5CC[C@@]6([C@H](CC[C@@]6([C@@H]5CC[C@@]4(C3)O)O)C7=CC(=O)OC7)C)C=O)OC(O2)(C)C,0
C1[C@H](CC(=O)C=C1C2=CC(=C(C=C2)Cl)C(F)(F)F)C3=CC=C(C=C3)Cl,0
C1=CSC(=C1)C2=CC=C(S2)C=O,0
CCCC(CC)SC1=NC2=C(N1)C(=S)N(C(=O)N2C)C,0
C[N+]1=C2CCCCC2=C3N1C4=CC=CC=C4C3=CC5=CC=C(C=C5)N(C)C.C(F)(F)(F)S(=O)(=O)[O-],0
C1CN1C2=CC(=O)C(=O)C3=CC=CC=C32,0
CCCCCCN1C[C@@H]([C@H](C[C@@H]1C2=CC=C(C=C2)Cl)O)N3C=C(N=N3)C4=CC=C(C=C4)F,0
C1[C@H](O[C@H](CN1CC2=CC=C(C=C2)C3=CC=CC=C3)N4C=NC5=C(N=CN=C54)NC6=CC=CC=C6)CO,0
C1CCC(CC1)N2C(=NN=N2)C(C3=CC=CS3)N4CCC(CC4)N5C6=CC=CC=C6NC5=O,0
CC[C@H](C)[C@H]1C(=O)N[C@H]2CSSC[C@H](C(=O)N[C@H](C(=O)N[C@@H](C(=O)N1)CC(C)C)C(C)C)NC2=O,0
C[N+]1=C(SC2=CC=CC=C21)/C=C/C3=CC=C(C=C3)N(C)CC4=CC=CC=C4,0
CC(C)(C)C1=CC=C(C=C1)CN2C3=CC=CC=C3N4C2=NCCC4.Br,0
C1=CC=C2C(=C1)C(=CN=C2C#N)Cl,0
CCCCCCN1C[C@@H]([C@H](C[C@@H]1C2=CC=C(C=C2)C)O)N3C=C(N=N3)C4=CC=C(C=C4)F,0
CN(C)C1=CC=C(C=C1)C2=CSC(=N2)C(C3=CC=CC=C3)(C(F)(F)F)O,0
CN1CCC2=C3[C@H]1CC4=C(C3=CC=C2)C(=C(C=C4)O)O.CN1CCC2=C3[C@H]1CC4=C(C3=CC=C2)C(=C(C=C4)O)O.O.Cl.Cl,0
CN1CCN(CC1)C2CC3=CC=CC=C3SC4=C2C=C(C=C4)SC,0
C1CCC(C1)N2C3=C(C=CN=C3)C4=CN=C(N=C42)NC5=NN=C(C=C5)N6CCNCC6,0
C1CCCC(CC1)N2C3=C(C=CN=C3)C4=CN=C(N=C42)NC5=NC=C(C=C5)N6CCNCC6,0
C1COCCC1N2C3=CC=CC=C3C4=CN=C(N=C42)NC5=NC=C(C=C5)N6CCNCC6,0
C1CCC(C1)N2C3=C(C=CN=C3)C4=CN=C(N=C42)NC5=NC=C(C=C5)NC6CCNCC6,0
CC1CCN(C1)C2=CN=C(C=C2)NC3=NC=C4C5=C(C=NC=C5)N(C4=N3)C6CCCC6,0
C1CCC(C1)N2C3=C(C=CN=C3)C4=CN=C(N=C42)NC5=NN=C(C=C5)N[C@@H]6CCNC6,0
C1CCC(C1)N2C3=C(C=CN=C3)C4=CN=C(N=C42)NC5=NN=C(C=C5)N[C@H]6CCNC6,0
CN1CCN(CC1)C2=NN=C(C=C2)NC3=NC=C4C5=C(C=NC=C5)N(C4=N3)C6CCCC6,0
C1CCC(C1)N2C3=C(C=CN=C3)C4=CN=C(N=C42)NC5=NSC(=N5)N6CCNCC6,0
CN1CCN(CC1)C2=NC(=NS2)NC3=NC=C4C5=C(C=NC=C5)N(C4=N3)C6CCCC6,0
C1CCC(C1)N2C3=C(C=CN=C3)C4=CN=C(N=C42)NC5=NC=C(C=C5)C6CCS(=O)(=O)CC6,0
CN(C)C1CCN(CC1)C2=CN=C(C=C2)NC3=NC=C4C5=CC=CC=C5N(C4=N3)C6CCCC6,0
C1CC(C1)N2C3=C(C=CN=C3)C4=CN=C(N=C42)NC5=NN=C(C=C5)N6CCNCC6,0
C1CC(C1)N2C3=C(C=CN=C3)C4=CN=C(N=C42)NC5=NC=C(C=C5)N6CC[C@H](C6)O,0
C1CCC(CC1)N2C3=C(C=CN=C3)C4=CN=C(N=C42)NC5=NC=C(C=C5)N6CCNCC6,0
CCCCC[N+]1=CN(C=C1)C\2=C(C3=CC=CC=C3C(=O)/C2=N\S(=O)(=O)C4=CC=C(C=C4)Br)[O-],0
CCCCC[N+]1=CN(C=C1)C\2=C(C3=CC=CC=C3C(=O)/C2=N\S(=O)(=O)C4=CC=C(C=C4)Cl)[O-],0
CC(C)(C)C1CCC2=C(C1)SC3=C2C(=O)N(C4=NN=C(N34)SCC(=O)N)C,0
C1CCC(C1)N2C3=C(C=CN=C3)C4=CN=C(N=C42)NC5=NC=C(C=C5)N6CCNCC6,0
CN1CCN(CC1)C2=CN=C(C=C2)NC3=NC=C4C5=C(C=NC=C5)N(C4=N3)C6CCCC6,0
C1CC(C1)N2C3=C(C=CN=C3)C4=CN=C(N=C42)NC5=NC=C(C=C5)N6CCNCC6,0
CN1CCN(CC1)C2=NC=C(N=C2)NC3=NC=C4C5=C(C=NC=C5)N(C4=N3)C6CCCC6,0
C1CCC(C1)N2C3=C(C=CN=N3)C4=CN=C(N=C42)NC5=NC=C(C=C5)N6CCNCC6,0
C[C@H]1CCC/C=C/C2C[C@@H](CC2[C@@H](/C=C/C(=O)O1)O)O,0
C1CC2=CC(=C(N=C2C1)SCC3=CC=NC=C3)C#N,0
CC1CCC/C=C/C2CC(CC2C(/C=C/C(=O)O1)O)O,0
CS(=O)(=O)C1=C(N=C(O1)C2=CC=C(C=C2)F)S(=O)(=O)C3=CC=C(C=C3)Cl,0
C1=CC(=CC=C1C2=NN=C(O2)CN3C(=O)C(=C(C=N3)Cl)Cl)Cl,0
C[C@@H]1C[C@@H]2[C@@H](C[C@@]3([C@@H]1C=CC3=O)O)C(=C)C(=O)O2,0
C1=CC(=CC(=C1)S(=O)(=O)C2=NC=C(C=C2)[N+](=O)[O-])C(F)(F)F,0
C[C@H]1CCC/C=C/[C@@H]2C[C@@H](C[C@H]2[C@@H](/C=C/C(=O)O1)O)O,0
C[C@H]1CCCC=CC2C[C@@H](C[C@@H]2[C@@H](C=CC(=O)O1)O)O,0
C1=CC=C2C(=C1)N=C(O2)SC3=C(C=C(C=C3)[N+](=O)[O-])[N+](=O)[O-],0
C1=CC=C2C(=C1)N=CN2/N=C/C3=CC=C(S3)[N+](=O)[O-],0
C1=CC(=C(N=C1)N/N=C/C2=CC=C(S2)[N+](=O)[O-])[N+](=O)[O-],0
CC1=CC2=C(C=C1)S/C(=C\C3=CC=CC=[N+]3C)/N2C.[I-],0
CC1=CC(=NC(=C1C#N)SC2=NC(=C(C(=C2C#N)C)[N+](=O)[O-])C)C,0
C1=C2C(=C(C(=C1Br)O)Br)OC3=C(C(=C(C=C3C24C5=C(C(=C(C(=C5Cl)Cl)Cl)Cl)C(=O)O4)Br)O)Br,0
C1=CC(=C(C(=C1)Cl)/C=C/[N+](=O)[O-])Cl,0
C1CCN(CC1)C2=CC=C(C=C2)N3C(=O)C=CC3=O,0
C1=CC=C(C=C1)N=NC2=CC=C(O2)O,0
CC(C)C[C@H]1CNC(=S)N1CC2CCCN2C[C@H](CC3=CC=CC=C3)N4C[C@@H](N(C4=S)CC5CCCCC5)CC6=CC=C(C=C6)O,0
CC(C)C[C@H]1CNC(=S)N1CC2CCCN2C[C@H](CC3=CC=CC=C3)N4C[C@@H](N(C4=S)CC5CCCCCC5)CC6=CC=C(C=C6)O,0
CC(C1C=CC=CC(=O)OC2CC3C4(C2(C5(CCC6(C(C5O3)O6)C)COC(=O)C7C(O7)(C(CO1)O)C)C)CO4)O,0
CC(C)C[C@H]1CNC(=S)N1C[C@H]2CCCN2C[C@H](CC3=CC=CC=C3)N4C[C@@H](N(C4=S)CC5CCCCC5)CC6=CC=C(C=C6)O,0
CC(C)C[C@H]1CNC(=S)N1C[C@H]2CCCN2C[C@H](CC3=CC=CC=C3)N4C[C@@H](N(C4=S)CC5CCCCCC5)CC6=CC=C(C=C6)O,0
C1CCC(CC1)CN2[C@H](CN(C2=S)[C@@H](CC3=CC(=CC=C3)O)CN4CCC[C@@H]4CN5[C@H](CNC5=S)CC6=CC=CC=C6)CC7=CC=C(C=C7)O,0
C1CCN(CC1)S(=O)(=O)C2=CC=CC(=C2)NC3=NC4=CC=CC=C4N=C3NS(=O)(=O)C5=CC=CC(=C5)[N+](=O)[O-],0
CC1=CC=C(C=C1)NC2=NC(=CS2)CSC3=NN=C(N3C4=CC=CC=C4C)C5=CC=NC=C5,0
CC(C)CC[N+]1=CN(C=C1)C\2=C(C3=CC=CC=C3C(=O)/C2=N\S(=O)(=O)C4=CC=C(C=C4)Br)[O-],0
CCCC[N+]1=CN(C=C1)C\2=C(C3=CC=CC=C3C(=O)/C2=N\S(=O)(=O)C4=CC=C(C=C4)Cl)[O-],0
CCCC[N+]1=CN(C=C1)C\2=C(C3=CC=CC=C3C(=O)/C2=N\S(=O)(=O)C4=CC=C(C=C4)Br)[O-],0
CN1[C@H]2C[C@H](N(C[C@H]2CO1)CC3=CC=CC=C3)C4=CC=CC(=C4)C5=CC=C(C=C5)C#N,0
CC(C)(C)C1CC=C2C(C1)C3(C4=CC=CC=C4N(C3=O)C)C(=C(C2(C#N)C#N)N)C#N,0
CN(C)CCCN1C2=C(C3=C(S2)CCCCC3)C(=O)N(C1=O)CC4=CC=CO4,0
C1CCC(C1)N2C3=C(C=CN=C3)C4=CN=C(N=C42)NC5=CN=C(C=C5)N6CCNCC6,0
C1CN(CCN1)C2=CN=C(C=C2)NC3=NC=C4C5=C(C=NC=C5)N(C4=N3)C6=CC=C(C=C6)F,0
C1CCC(CC1)N2C3=CC=CC=C3C4=CN=C(N=C42)NC5=NC=C(C=C5)N6CCNCC6,0
C1CCC(C1)N2C3=C(C=CC=N3)C4=CN=C(N=C42)NC5=NC=C(C=C5)N6CCNCC6,0
C1CCCC(CC1)N2C3=CC=CC=C3C4=CN=C(N=C42)NC5=NC=C(C=C5)N6CCNCC6,0
C1CCC(C1)N2C3=C(C=CN=C3)C4=CN=C(N=C42)NC5=NN=C(C=C5)NC6CCNCC6,0
C1CCC(C1)N2C3=C(C=CN=C3)C4=CN=C(N=C42)NC5=NC=C(C=C5)C6CCNCC6,0
C1CCC(C1)N2C3=C(C=CN=C3)C4=CN=C(N=C42)NC5=NN=C(C=C5)C6=CN=CC=C6,0
CN1CCN(CC1)C2=NN=C(C=C2)NC3=NC=C4C5=CC=CC=C5N(C4=N3)C6CCCC6,0
C1CCC(C1)N2C3=CC=CC=C3C4=CN=C(N=C42)NC5=NC=C(C=C5)N6CC[C@H](C6)O,0
C1CCC(C1)N2C3=CC=CC=C3C4=CN=C(N=C42)NC5=NC=C(C=C5)N6CC[C@@H](C6)O,0
C1CCC(C1)N2C3=CC=CC=C3C4=CN=C(N=C42)NC5=NN=C(C=C5)N6CCNCC6,0
C1=CC=C(C=C1)C2=NN=NN2C3=C(C=C(C=C3)[N+](=O)[O-])[N+](=O)[O-],0
CCN(CC)CCN1C(=CSC1=NC2=CC=CC=C2)C3=CC=CC=C3,0
C[N+]1=CC=C(C2=CC=CC=C21)/C=C/C3=CC=C(C=C3)N(C)C.[O-]Cl(=O)(=O)=O,0
CC1=CC(=NC=N1)SC2=NC(=NC=C2[N+](=O)[O-])N,0
CC1(CC(=CC(=[N+]2CCCCC2)C1)N(C)CC3=CC=CC=C3)C.[I-],0
C1=CC=C(C=C1)/C=N/NC2=NC(=NC3=CC=CC=C32)C4=CC=CC=N4,0
C[C@@H]1C[C@@H]2[C@H]([C@@H]([C@]3([C@H]1C=CC3=O)C)O)C(=C)C(=O)O2,0
C1=CC(=CC=C1NN=C(C#N)C#N)N2C=CC(=N2)C(F)(F)F,0
CC1CC2C(C(C3(C1C=CC3=O)C)O)C(=C)C(=O)O2,0
C1CCN(CC1)C2=CC3=[N+](ON=C3C=C2[N+](=O)[O-])[O-],0
CC(C)(C)CC1=C(N=C2N1C=C(C=C2)Cl)C3=CC=C(C=C3)F,0
